read_id	length	strand
f69b7c42-5c46-41da-9d0d-a1673306bbd1	265	G
fed9e32c-538d-44d4-85a1-d016e2b3986e	2201	G
fd2db728-b95d-41f8-a86d-106dce1eaa56	1840	G
dca3a01e-24fa-40f3-933a-3abd3d06fcd1	212	G
fea138ff-2ff2-41ed-bff7-2c99100b4d6b	1272	G
fea138ff-2ff2-41ed-bff7-2c99100b4d6b	88	G
dbbb9761-8b19-4a12-949c-63fb1b5dd9ec	118	G
f78f73e0-ea15-4765-80cc-bf8abba91185	382	G
f78f73e0-ea15-4765-80cc-bf8abba91185	92	G
f78f73e0-ea15-4765-80cc-bf8abba91185	87	G
f85b8c2d-31bf-4dfd-9fd8-714923501444	750	G
f85b8c2d-31bf-4dfd-9fd8-714923501444	148	G
f8e201d0-010b-4fe4-87fd-0685a7d1ec7a	1063	G
f8e201d0-010b-4fe4-87fd-0685a7d1ec7a	62	G
f8e201d0-010b-4fe4-87fd-0685a7d1ec7a	51	G
de8a9010-5502-4d08-ad5a-d1de63540650	198	G
de8a9010-5502-4d08-ad5a-d1de63540650	134	G
de8a9010-5502-4d08-ad5a-d1de63540650	329	G
de8a9010-5502-4d08-ad5a-d1de63540650	174	G
de8a9010-5502-4d08-ad5a-d1de63540650	153	G
de8a9010-5502-4d08-ad5a-d1de63540650	193	G
de8a9010-5502-4d08-ad5a-d1de63540650	84	G
de8a9010-5502-4d08-ad5a-d1de63540650	51	G
de93a5bd-c3f4-47b3-9c1b-6558a23e461b	689	G
de93a5bd-c3f4-47b3-9c1b-6558a23e461b	264	G
de93a5bd-c3f4-47b3-9c1b-6558a23e461b	311	G
de93a5bd-c3f4-47b3-9c1b-6558a23e461b	167	G
e16968d7-f489-4673-bcf7-423ac0b76f29	1511	G
e16968d7-f489-4673-bcf7-423ac0b76f29	73	G
cb49fd08-a4ba-4514-b796-ac595eb9a3d4	1458	G
e579cb32-1d4d-4248-86d6-435feb5f4abe	207	G
cac1b62f-ab4b-48b4-9930-dc440410570e	1780	G
e3154283-4118-48bb-98d7-3d03d7bab92b	247	G
d795132a-7e76-488c-83a6-919f4967fe15	4483	G
f5fb5ebc-8c6e-4381-9fa1-933741fc8087	261	G
d1d9619d-c68a-427f-bcf3-7c2350a5b07b	1961	G
d1d9619d-c68a-427f-bcf3-7c2350a5b07b	281	G
d9c40509-faa7-4678-b1e0-a2d85b30dc1e	134	G
f34b6828-c611-4451-bb33-915db924feb3	1332	G
f34b6828-c611-4451-bb33-915db924feb3	921	G
fb4bdee1-654c-4ba4-996c-167c021c7914	3973	G
d734103f-7ee6-42b7-9ed8-b575fb9cfacb	928	G
d734103f-7ee6-42b7-9ed8-b575fb9cfacb	176	G
d734103f-7ee6-42b7-9ed8-b575fb9cfacb	72	G
e37864f0-26a1-4bbc-9d69-1be46959514c	1234	G
edf0cfd0-42ca-43e1-b85b-9c63a38db615	917	G
edf0cfd0-42ca-43e1-b85b-9c63a38db615	1216	G
edf0cfd0-42ca-43e1-b85b-9c63a38db615	72	G
edbbadd3-c1d8-4967-833c-520c34ac6c4e	112	G
f3dae091-1464-48f7-b3f6-2eb9c0af1f15	1844	G
f6cb650a-3792-4310-886c-b01b56df5b34	242	G
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	811	G
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	801	G
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	316	G
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	134	G
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	108	G
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	154	G
fcfaa51c-2f7d-441f-ba53-7763251f0de4	91	G
004418a5-34dc-4a24-b06e-64da975d612e	3161	C
0106368d-1c26-4c08-911b-b88f1fb17442	898	C
0106368d-1c26-4c08-911b-b88f1fb17442	328	C
0029c921-e7ca-4d8e-b7ca-ae43089d0c01	940	C
0029c921-e7ca-4d8e-b7ca-ae43089d0c01	213	C
0029c921-e7ca-4d8e-b7ca-ae43089d0c01	517	C
0029c921-e7ca-4d8e-b7ca-ae43089d0c01	57	C
0029c921-e7ca-4d8e-b7ca-ae43089d0c01	63	C
0029c921-e7ca-4d8e-b7ca-ae43089d0c01	77	C
0073fa02-facf-4d2c-add7-e31ca29f18b1	332	C
00a10fbd-275d-47f6-b9c7-87eaf058226d	472	C
009ffac9-9648-4241-b112-e4e32a2eb5a1	3032	C
0152ae1d-8c49-4a24-8428-3eb449d3d969	3313	C
016ef48c-08ca-4c2f-b385-fa4ab9435194	207	C
016ef48c-08ca-4c2f-b385-fa4ab9435194	221	C
016ef48c-08ca-4c2f-b385-fa4ab9435194	241	C
016ef48c-08ca-4c2f-b385-fa4ab9435194	338	C
016ef48c-08ca-4c2f-b385-fa4ab9435194	83	C
0176d347-2183-45bc-8972-3daa92647f4b	105	C
029956c8-537a-478f-b9ae-e7b8efc7c7b7	53	C
029956c8-537a-478f-b9ae-e7b8efc7c7b7	44	C
02ba55f6-1ff1-41e4-bd94-f3a81e471603	986	C
02bf81bf-6e60-490f-b322-7f31f105b754	105	C
02fec1eb-b226-4889-a139-3837fd712cda	1641	C
03324f15-8bd2-4a86-84a8-a598908b14eb	3385	C
0364ab98-4ef9-45f1-ba23-43d9847c30a4	938	C
0364ab98-4ef9-45f1-ba23-43d9847c30a4	1472	C
03b05f39-3947-40f3-8d76-5c965d1ff1bc	1839	C
04767625-778c-4af8-845e-8283cb503e23	681	C
049f4e89-d0fd-41cf-9d34-6b1e5331ac5e	426	C
049f4e89-d0fd-41cf-9d34-6b1e5331ac5e	772	C
049f4e89-d0fd-41cf-9d34-6b1e5331ac5e	128	C
049f4e89-d0fd-41cf-9d34-6b1e5331ac5e	160	C
049f4e89-d0fd-41cf-9d34-6b1e5331ac5e	125	C
049f4e89-d0fd-41cf-9d34-6b1e5331ac5e	63	C
049f602b-2b66-4765-bc67-62f57ab186c9	1414	C
049f602b-2b66-4765-bc67-62f57ab186c9	641	C
049f602b-2b66-4765-bc67-62f57ab186c9	108	C
049f602b-2b66-4765-bc67-62f57ab186c9	161	C
04e7cb39-deec-43ff-a3ea-c5d7b0a1fc18	502	C
0508ecd4-c605-4e49-bd9f-d60c73f2ec89	86	C
059a7213-87d6-4383-8953-b812240e1c60	3326	C
05b778c0-33e4-43ea-9f43-301900a92de8	503	C
06303029-cedb-4509-a676-0c280acf1d73	505	C
06303029-cedb-4509-a676-0c280acf1d73	217	C
06303029-cedb-4509-a676-0c280acf1d73	54	C
06303029-cedb-4509-a676-0c280acf1d73	54	C
06303029-cedb-4509-a676-0c280acf1d73	87	C
06303029-cedb-4509-a676-0c280acf1d73	388	C
06303029-cedb-4509-a676-0c280acf1d73	56	C
06303029-cedb-4509-a676-0c280acf1d73	131	C
02bfe233-19f5-4965-a4eb-212fbd96fa07	118	C
03ed179a-38d8-4f01-85d3-8c18e9980155	205	C
03ed179a-38d8-4f01-85d3-8c18e9980155	220	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	610	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	100	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	173	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	106	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	76	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	52	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	68	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	185	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	208	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	342	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	398	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	105	C
05b7df12-4f66-486b-a3c9-874b9778ca3a	2658	C
05b7df12-4f66-486b-a3c9-874b9778ca3a	212	C
05b7df12-4f66-486b-a3c9-874b9778ca3a	835	C
05b7df12-4f66-486b-a3c9-874b9778ca3a	311	C
05f89e7f-6a4b-4551-8220-efdb64c116de	921	C
05f89e7f-6a4b-4551-8220-efdb64c116de	908	C
05e94dd2-03bc-44f8-8ced-01bee49b8a5a	1725	C
0673385d-943a-4426-ac09-baeca5ec0aba	211	C
0677759d-0eb9-4dac-8e26-740b29d54642	2665	C
07588fcd-6815-465c-a41e-c8ab9fc6cf25	207	C
07c1fe99-1cbb-4cb8-99c5-7bdf254f4693	179	C
07c1fe99-1cbb-4cb8-99c5-7bdf254f4693	199	C
07c1fe99-1cbb-4cb8-99c5-7bdf254f4693	87	C
07c1fe99-1cbb-4cb8-99c5-7bdf254f4693	56	C
0636b3c3-01a9-45e1-9e6e-2cacd134e22b	1225	C
0636b3c3-01a9-45e1-9e6e-2cacd134e22b	1297	C
07d5e61b-efd7-4d1e-8061-f95214026f62	1181	C
0805a62a-61ae-4094-9897-137f178d4c64	348	C
0888228d-0d5a-4bee-b97a-882ee524f0fb	134	C
08faf7ee-5615-4512-9268-13d07c8800da	1822	C
08faf7ee-5615-4512-9268-13d07c8800da	1588	C
0ad4a0c9-b8f5-4023-be49-8546d152ab4c	3027	C
0bc6b2a9-36be-48a8-bbed-3604fbc630af	2072	C
080f3bd4-eb45-40be-832e-06113795ec9f	724	C
080f3bd4-eb45-40be-832e-06113795ec9f	150	C
080f3bd4-eb45-40be-832e-06113795ec9f	175	C
080f3bd4-eb45-40be-832e-06113795ec9f	66	C
080f3bd4-eb45-40be-832e-06113795ec9f	121	C
0c4d30f2-b42e-495c-afaa-a8b12def4af0	759	C
0cbec92e-6830-4586-8944-ee30c875b146	655	C
0cbec92e-6830-4586-8944-ee30c875b146	69	C
0d4a0c32-5504-4cad-bf50-80d3d2c44bc1	502	C
0e1822fd-229b-4406-b445-6cfe94958fa5	1258	C
0f697574-5fc0-44e3-85c2-e5da5fc184ac	113	C
0810c13e-0664-4bf7-9a2a-91377d8f37a3	1789	C
0810c13e-0664-4bf7-9a2a-91377d8f37a3	98	C
0810c13e-0664-4bf7-9a2a-91377d8f37a3	62	C
0810c13e-0664-4bf7-9a2a-91377d8f37a3	50	C
082f1d2f-057c-4a28-974d-6bdc67a80d3c	336	C
082f1d2f-057c-4a28-974d-6bdc67a80d3c	482	C
086f298e-a3e7-44b3-bf05-ce15bd8d2a43	118	C
08c54e7b-1fc2-41dd-a686-da91bd48412f	459	C
08c9f56c-1ead-4d29-b73a-d7bc5156d3fe	821	C
08e39a59-53f8-4070-b124-61c78f4118f5	2364	C
09e5a306-9150-445c-bc06-8a1b3b7b88e4	3643	C
0a5c7cc2-50d8-4307-a874-3067c418075d	727	C
0a7cac32-bbd9-4ec4-a268-570871a7f2af	212	C
0b731ebb-824f-4875-a568-d81671c7c386	379	C
0b731ebb-824f-4875-a568-d81671c7c386	170	C
0b731ebb-824f-4875-a568-d81671c7c386	93	C
0b731ebb-824f-4875-a568-d81671c7c386	79	C
0ba73a3d-7665-4e4c-b193-11734aa3c430	463	C
0ba73a3d-7665-4e4c-b193-11734aa3c430	183	C
0ba73a3d-7665-4e4c-b193-11734aa3c430	145	C
0ba73a3d-7665-4e4c-b193-11734aa3c430	163	C
0ba73a3d-7665-4e4c-b193-11734aa3c430	90	C
0ba73a3d-7665-4e4c-b193-11734aa3c430	65	C
0bf37962-243e-4ef1-8098-e3f76eafbd46	1843	C
0c48eb0f-c916-4444-aa42-456656fbdd1e	552	C
0c48eb0f-c916-4444-aa42-456656fbdd1e	83	C
0d1c71bc-06a1-4bff-8297-3a6cfa03416e	1923	C
0d1c71bc-06a1-4bff-8297-3a6cfa03416e	72	C
0d2988a1-8087-47bd-b62e-174a8e0eea6f	318	C
0de491f0-7e3c-4ac0-820d-49702611207d	4094	C
0f631545-e417-44ff-b309-22398b7b78d0	1495	C
0fb3212e-556e-4b35-bbf4-7c8de87a8d4f	136	C
10e38fc3-4ced-47b8-bef1-a1619a67b60a	255	C
10e38fc3-4ced-47b8-bef1-a1619a67b60a	433	C
10e38fc3-4ced-47b8-bef1-a1619a67b60a	146	C
10e38fc3-4ced-47b8-bef1-a1619a67b60a	522	C
10e38fc3-4ced-47b8-bef1-a1619a67b60a	103	C
10e38fc3-4ced-47b8-bef1-a1619a67b60a	101	C
11015cd4-9f5a-4736-950e-76f9d5b94fe4	231	C
11015cd4-9f5a-4736-950e-76f9d5b94fe4	257	C
125f5ae8-7145-4a73-ade2-fef76caee5bc	2835	C
13338c74-8d6f-4944-a094-58eed58153f0	5580	C
13338c74-8d6f-4944-a094-58eed58153f0	72	C
137bd7bd-d600-421e-ba02-0ab16a5662ac	216	C
137bd7bd-d600-421e-ba02-0ab16a5662ac	138	C
137bd7bd-d600-421e-ba02-0ab16a5662ac	79	C
14973521-2294-4662-a05b-45fcc42e647a	548	C
14973521-2294-4662-a05b-45fcc42e647a	115	C
14973521-2294-4662-a05b-45fcc42e647a	248	C
088e7743-3bd3-4384-aaa5-3620f60e5523	180	C
0966d260-b804-4c65-a7d6-eb675b5bb478	347	C
0971c15b-2b41-445e-b5aa-49773f845fdc	1714	C
097fbe75-c178-43e4-85e5-8e048c955372	2430	C
0dda957d-c612-47f6-8fe5-858b35c4c3c7	999	C
0fd1a96c-32fb-4ef1-b2af-40f80e5365d5	208	C
0fd1a96c-32fb-4ef1-b2af-40f80e5365d5	137	C
0fd1a96c-32fb-4ef1-b2af-40f80e5365d5	69	C
0fd1a96c-32fb-4ef1-b2af-40f80e5365d5	134	C
10705ce2-d6a9-401c-baa1-d73a9d162ee7	926	C
10705ce2-d6a9-401c-baa1-d73a9d162ee7	635	C
154f9956-a621-46f9-a29a-a4ebb6811e56	992	C
173b4b18-a27e-4ee4-ac07-8a3e2f1aae26	1565	C
173b4b18-a27e-4ee4-ac07-8a3e2f1aae26	212	C
173b4b18-a27e-4ee4-ac07-8a3e2f1aae26	205	C
173b4b18-a27e-4ee4-ac07-8a3e2f1aae26	192	C
173b4b18-a27e-4ee4-ac07-8a3e2f1aae26	53	C
17a9c0ef-7ef3-4fe8-9f3a-f327187a5ace	3575	C
17a9c0ef-7ef3-4fe8-9f3a-f327187a5ace	116	C
17a9c0ef-7ef3-4fe8-9f3a-f327187a5ace	72	C
0b18cdfe-fe19-4ee6-bd5f-28f59e57fce1	2379	C
1128e823-f646-4979-9392-f4f375717c9d	1357	C
1128e823-f646-4979-9392-f4f375717c9d	88	C
12602628-df04-45b6-afc0-9a126fa60762	685	C
127114f0-323b-4068-b417-90382df7b7dc	375	C
0b3511e8-b873-45cb-b2d0-0b1e098e4ff8	353	C
181bb0cf-8078-4ff2-88ad-3bf0c33e86d6	224	C
181bb0cf-8078-4ff2-88ad-3bf0c33e86d6	75	C
181bb0cf-8078-4ff2-88ad-3bf0c33e86d6	180	C
0dc90629-379c-4bf0-9af9-982cde8830f3	960	C
0f61d204-0041-4814-b6f6-c36e9d965c1c	656	C
0f61d204-0041-4814-b6f6-c36e9d965c1c	78	C
0f61d204-0041-4814-b6f6-c36e9d965c1c	98	C
0fa01986-d3d9-42f7-ab87-0af1cb24c384	2717	C
0fa01986-d3d9-42f7-ab87-0af1cb24c384	170	C
0fa01986-d3d9-42f7-ab87-0af1cb24c384	51	C
0bd66c71-df3a-44db-8cc4-9248430b60c4	675	C
0d0da55c-83b4-459f-ac47-fb9e118f6dff	1917	C
190a0155-1b35-46e0-8231-a6a77f4e91a5	898	C
190a0155-1b35-46e0-8231-a6a77f4e91a5	1717	C
198149f9-adb3-4c50-8702-1b67e8d405a2	1539	C
1a5b9827-2e97-4272-9237-52619753550b	332	C
1a5b9827-2e97-4272-9237-52619753550b	315	C
1aea7ea6-4fee-4b72-b6ec-644db3f8604d	885	C
1aea7ea6-4fee-4b72-b6ec-644db3f8604d	1337	C
1aea7ea6-4fee-4b72-b6ec-644db3f8604d	434	C
1aea7ea6-4fee-4b72-b6ec-644db3f8604d	266	C
1aea7ea6-4fee-4b72-b6ec-644db3f8604d	209	C
1aea7ea6-4fee-4b72-b6ec-644db3f8604d	53	C
1aea7ea6-4fee-4b72-b6ec-644db3f8604d	52	C
1b2fddaa-f6da-449b-b4ed-8826f6e8f05f	4338	C
1b2fddaa-f6da-449b-b4ed-8826f6e8f05f	135	C
0d69dd0b-25f8-4608-95b1-f47731f7e685	670	C
0d7538be-8b0f-41e6-aa99-efa511207114	55	C
0e5b19f6-5351-4b33-8607-2dd2e7f18a05	96	C
0eb2693f-177b-410d-9aa5-4f7cccdc7159	1080	C
0eb2693f-177b-410d-9aa5-4f7cccdc7159	1009	C
0eb2693f-177b-410d-9aa5-4f7cccdc7159	149	C
0eb2693f-177b-410d-9aa5-4f7cccdc7159	92	C
0f9a5708-a01f-42ab-8a23-4beb57a19178	104	C
1078176d-a33d-4364-86be-3682c7ad0da3	3185	C
1078176d-a33d-4364-86be-3682c7ad0da3	1071	C
107f518c-31ea-484a-9803-f090684b815c	889	C
107f518c-31ea-484a-9803-f090684b815c	1001	C
107f518c-31ea-484a-9803-f090684b815c	68	C
11a31f2b-3e24-4af5-ad36-3950732cf022	469	C
11a31f2b-3e24-4af5-ad36-3950732cf022	226	C
11a31f2b-3e24-4af5-ad36-3950732cf022	102	C
11a31f2b-3e24-4af5-ad36-3950732cf022	75	C
11a31f2b-3e24-4af5-ad36-3950732cf022	107	C
1c3e7f10-7158-4071-97f2-76a60d9d0508	1995	C
1c3e7f10-7158-4071-97f2-76a60d9d0508	257	C
1c3e7f10-7158-4071-97f2-76a60d9d0508	153	C
1c3e7f10-7158-4071-97f2-76a60d9d0508	167	C
1c3e7f10-7158-4071-97f2-76a60d9d0508	148	C
1db221ae-a874-456f-acda-0ea2cd24f811	5131	C
1f1adee5-e264-4323-8c5e-19c4e58d3d54	1962	C
12dcafea-9406-4a11-ae28-ebab3f7d1e53	207	C
13eb0124-b6f1-4736-886b-49fafcb3e82d	472	C
15141bb0-eb2a-488a-8674-8804e78ee80e	1112	C
10774c4f-f96a-455e-a171-69f116687458	353	C
10774c4f-f96a-455e-a171-69f116687458	199	C
10774c4f-f96a-455e-a171-69f116687458	164	C
10774c4f-f96a-455e-a171-69f116687458	149	C
10774c4f-f96a-455e-a171-69f116687458	183	C
1fe07c03-b496-403f-a5c4-626056058264	2366	C
1fe07c03-b496-403f-a5c4-626056058264	1296	C
20143b63-fb66-4b7e-9e02-a140a6d849b7	1181	C
20d914fb-180e-4511-b0d6-34c6c2394035	113	C
21f4b14e-1255-4cac-a56d-75fd7d5de3ce	3235	C
226b0ac0-a8a7-40c0-9962-33ebaf7fe69f	183	C
117490bb-0cf1-4c75-9a88-235e38dfbe1b	2697	C
117490bb-0cf1-4c75-9a88-235e38dfbe1b	78	C
117490bb-0cf1-4c75-9a88-235e38dfbe1b	98	C
118540a5-4b38-41ed-961e-9b9c6c21d144	771	C
118540a5-4b38-41ed-961e-9b9c6c21d144	206	C
118540a5-4b38-41ed-961e-9b9c6c21d144	189	C
118540a5-4b38-41ed-961e-9b9c6c21d144	80	C
13113b2d-ce51-4b2d-984f-ecb4ac25ad9d	118	C
14ce971e-b6e5-402f-a229-9d115e6088cf	460	C
14ce971e-b6e5-402f-a229-9d115e6088cf	2251	C
14ff8fcc-0211-4b26-acf2-3fd0b8003bbf	1251	C
16e6114e-da83-4872-9163-db09bc83df58	4651	C
1792120f-59f0-4fde-8598-70615855f97a	2485	C
1792120f-59f0-4fde-8598-70615855f97a	347	C
17e334bf-bdef-4b04-a1c7-18b858b6cc59	768	C
18a90fd3-d992-46dc-9cc4-39c3c0bb69f8	2182	C
19033ab3-557e-46a0-955c-994b93b0d8ce	147	C
19711a5c-f410-4398-9a92-4d9892c0298e	448	C
19711a5c-f410-4398-9a92-4d9892c0298e	233	C
19711a5c-f410-4398-9a92-4d9892c0298e	83	C
19711a5c-f410-4398-9a92-4d9892c0298e	176	C
19711a5c-f410-4398-9a92-4d9892c0298e	57	C
19711a5c-f410-4398-9a92-4d9892c0298e	93	C
19711a5c-f410-4398-9a92-4d9892c0298e	50	C
1a346fef-460d-40a1-b5df-08dae5b9abdb	2527	C
1ac63ed8-aa21-44ce-b76f-aa90499186dc	195	C
165c6bde-8cd3-4df8-bd40-5f37ca7fb8f5	1413	C
165c6bde-8cd3-4df8-bd40-5f37ca7fb8f5	78	C
165c6bde-8cd3-4df8-bd40-5f37ca7fb8f5	98	C
14b7db71-91b6-412e-9413-76234390664a	986	C
14b7db71-91b6-412e-9413-76234390664a	120	C
1599935c-4d5e-4787-b17b-e0044123ab19	1043	C
1599935c-4d5e-4787-b17b-e0044123ab19	106	C
1613c0d8-454c-4ce0-a065-e72f69c64efa	207	C
16c7b413-79db-495e-ae0c-ff0ef299ea2a	855	C
1aed3d27-7223-4869-8418-844091585de8	1259	C
237c8055-224d-42d0-9495-894997feead3	705	C
237c8055-224d-42d0-9495-894997feead3	160	C
237c8055-224d-42d0-9495-894997feead3	59	C
23f1d40b-7287-4259-bfd0-274ea57cc572	1964	C
24de7998-7bd9-4c58-8093-d1d8293d8eda	1715	C
16cf1925-bf18-4c92-8cfd-cd179f803adc	2455	C
17f3ad41-3ddf-4135-9391-c36612a03d30	346	C
1beb6d81-7d66-43e2-a227-87b0dcbfacc7	132	C
1daf7f19-0240-4d03-89c3-7484a2916a72	894	C
1daf7f19-0240-4d03-89c3-7484a2916a72	72	C
1daf7f19-0240-4d03-89c3-7484a2916a72	122	C
1daf7f19-0240-4d03-89c3-7484a2916a72	116	C
1ea5c6f3-04d9-4975-9694-e85b72d0d108	939	C
1ea5c6f3-04d9-4975-9694-e85b72d0d108	1112	C
1edd2315-6652-4708-9654-d25343b25190	95	C
16bf0c72-f782-40b6-8db8-fff510b4115c	2542	C
1fde1993-1a07-4fa1-881f-ca0e745820da	2520	C
1fde1993-1a07-4fa1-881f-ca0e745820da	197	C
177dd0a7-c9fc-4e20-a2bb-66256908b580	167	C
1800419a-c758-406b-8432-e9e42616fdef	212	C
1893ed69-9dd9-4b73-b222-0f21fe1aa5ca	502	C
18f49616-6483-4f5c-8fef-80fe3ded65d0	200	C
18f49616-6483-4f5c-8fef-80fe3ded65d0	56	C
18f49616-6483-4f5c-8fef-80fe3ded65d0	71	C
17c10a86-aad7-4139-aa00-a2ea33082c8e	4913	C
20630122-39e5-4298-a80c-faa2913316e1	1978	C
20630122-39e5-4298-a80c-faa2913316e1	446	C
25a0500c-71ac-4c8a-b878-bbb118334e75	811	C
25a0500c-71ac-4c8a-b878-bbb118334e75	73	C
2607442a-1c3e-4ef0-a2b6-1e848db1516e	88	C
2652fd7c-46b9-4e3c-862c-62c3fd29e585	762	C
27663854-4ed7-42f1-baec-1d62fccc10ae	949	C
27663854-4ed7-42f1-baec-1d62fccc10ae	310	C
27663854-4ed7-42f1-baec-1d62fccc10ae	225	C
27663854-4ed7-42f1-baec-1d62fccc10ae	168	C
2878e759-82ab-4d44-bd5e-f0b8ecf360c5	756	C
28fc8f20-63e6-43f8-b02e-c8f4cb973386	131	C
28fc8f20-63e6-43f8-b02e-c8f4cb973386	70	C
2a1389f9-d15d-4366-b097-1d649d55b8da	347	C
2a1389f9-d15d-4366-b097-1d649d55b8da	363	C
185273a8-d799-4b15-bee4-a09c9a60e0dd	2523	C
185273a8-d799-4b15-bee4-a09c9a60e0dd	789	C
18b9735a-058a-4d5f-b820-a911b3690b14	3736	C
18f3daef-f9f9-4642-a0dc-434d187c7342	4234	C
20cf2ee2-ea3d-4831-b447-aff1b538ecc7	5902	C
214110af-8b23-441f-a951-0b8e9d2e975e	5158	C
2258c7d2-44ff-471d-919c-365736ec8ced	104	C
1907652e-3541-426c-b53c-17cbd4bc1e52	3298	C
193c946c-0015-43a2-a667-bb7dfe07c088	2912	C
19982cb0-ba65-4964-ac0d-b7dca9677a33	1382	C
19982cb0-ba65-4964-ac0d-b7dca9677a33	2689	C
1abca525-da5a-4212-b3b5-081c965e681a	514	C
1abca525-da5a-4212-b3b5-081c965e681a	254	C
1abca525-da5a-4212-b3b5-081c965e681a	194	C
1abca525-da5a-4212-b3b5-081c965e681a	69	C
1b156f90-6b34-4e8a-af5b-422e778250ba	1676	C
1b156f90-6b34-4e8a-af5b-422e778250ba	1296	C
1b422fa0-350f-4878-a176-7c7c5d5dd68c	3014	C
1d901302-a50e-42cb-a924-1baa40dd2f2b	1747	C
1d901302-a50e-42cb-a924-1baa40dd2f2b	432	C
1e61ce34-691d-4519-8321-88eab2bf2075	4315	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	268	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	196	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	392	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	128	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	211	C
23cbf665-8e34-4bf9-8f2e-772ec42b5fd5	2418	C
245bd075-288e-4ea2-803e-819b63b9f9a8	101	C
199655bc-52f2-4b7d-ae54-8a5b14ef8553	2114	C
199655bc-52f2-4b7d-ae54-8a5b14ef8553	109	C
19972822-0e2d-47b5-863a-fea14cefeb2b	331	C
1a853380-5908-4d2e-82cb-d7e9a1a65530	1937	C
1aeada0c-4ed8-42d2-8e97-b4e6159a6b60	1045	C
1b3dfcd5-8867-4df0-bb55-4c6004ba9ca1	3382	C
1fa7df56-4073-4738-9c6f-d14716196144	96	C
21eed0a5-152e-4b31-9cc4-96d59b9cf7e8	312	C
225f2a81-f473-4b38-8b7e-ea5f688e1932	1440	C
225f2a81-f473-4b38-8b7e-ea5f688e1932	140	C
23001897-bba3-40d2-807f-9b28c1bb6906	755	C
23db9c66-9ad7-4f70-b175-e09417a7ed3f	1242	C
23db9c66-9ad7-4f70-b175-e09417a7ed3f	238	C
2b8ddb20-57d8-4e3c-83b6-523a04094ba2	1953	C
2bf6830c-5ab3-462a-ada0-8d8bcce2fd3d	3596	C
24b683f1-5a0a-4ec6-a14e-c086071bda53	456	C
24b683f1-5a0a-4ec6-a14e-c086071bda53	102	C
2cce4b72-b26f-4bcd-a307-ad5df418917c	100	C
1d4e7f5e-86d6-40b9-9573-172298bbda4a	850	C
2e1cb466-193f-445a-86cf-ba5c6904e538	103	C
1deb58fa-e532-4c2b-962f-d0754f951f46	157	C
1e16a9ec-556e-49b3-bef7-173e122cd2f5	138	C
24e3f2f2-8b50-4366-90c4-bd6af7c1e1d9	350	C
24e3f2f2-8b50-4366-90c4-bd6af7c1e1d9	88	C
25e2aaf2-0e6b-4446-a191-435962008a21	1219	C
1eedddd1-9ae9-4009-bc67-867b5b0e952e	3623	C
1f280462-9bbb-473c-98a4-d0c51b168a85	1510	C
2004eb03-286c-45c1-9bf6-a56e30f8f50e	177	C
2fe0fc7e-69a6-40aa-ad0d-02737a967ddf	459	C
2104760c-1bf3-4d7b-80f3-dc50eccd5ac2	211	C
2205b4b5-3918-45f0-98f0-1e85ef90d723	105	C
25688881-dc29-4767-9773-f9b9989d54d8	769	C
25ed23ac-7940-498f-8be3-2114661c2513	1328	C
25ed23ac-7940-498f-8be3-2114661c2513	88	C
26447c2a-fa63-4600-b45b-84c8409701d3	4269	C
26447c2a-fa63-4600-b45b-84c8409701d3	72	C
26504154-2009-40d1-b915-78867fbdb64c	2798	C
271e4c48-f2f7-4216-b967-77fa8014c1ff	1823	C
2723f106-4060-4924-a61c-69f04cedc653	2529	C
2723f106-4060-4924-a61c-69f04cedc653	909	C
2868d6d5-6a71-4a3c-b38e-3bb58ee10264	501	C
298fed62-bab7-4f2c-8681-73a66dc69565	448	C
298fed62-bab7-4f2c-8681-73a66dc69565	916	C
298fed62-bab7-4f2c-8681-73a66dc69565	162	C
29b54cc2-2e74-43b8-b13f-ac7f2761e92d	318	C
2b459ff4-42b5-4c52-a451-d8c2ac2ecfc3	3467	C
30e0c0e4-b542-4a63-8e42-1992f2be6c41	2587	C
