read_id	length	strand
684e6887-dfba-4086-90d8-cd9d18d9d78a	111	G
8aa816c3-5ad0-40e3-8efb-279e4ff7d6af	888	G
66067589-085a-4783-966a-690374790bd6	229	G
0b18cdfe-fe19-4ee6-bd5f-28f59e57fce1	647	G
4f9389d4-da47-4c5c-8fcd-117cb2f2857b	695	G
4f9389d4-da47-4c5c-8fcd-117cb2f2857b	51	G
4f9389d4-da47-4c5c-8fcd-117cb2f2857b	72	G
3da8de8f-3164-4474-8530-3b4f60d76048	1965	G
05e94dd2-03bc-44f8-8ced-01bee49b8a5a	1744	G
edbbadd3-c1d8-4967-833c-520c34ac6c4e	109	G
42f30759-7103-41f2-bea3-eea808848369	2848	G
42f30759-7103-41f2-bea3-eea808848369	226	G
8cd6eb72-f4b8-4f4d-985b-7cbe26f734fe	817	G
8cd6eb72-f4b8-4f4d-985b-7cbe26f734fe	429	G
7f792014-de0e-4aae-91c1-83d47b27e288	1270	G
ff3a3c93-0dcf-483c-a835-371b6e8d569a	96	G
aa880b8e-f35f-45d6-9793-5d7300afeb95	896	G
aa880b8e-f35f-45d6-9793-5d7300afeb95	1368	G
8d62a7a6-9810-497d-a25d-ba6695afd323	523	G
8d62a7a6-9810-497d-a25d-ba6695afd323	613	G
8d62a7a6-9810-497d-a25d-ba6695afd323	2455	G
8c3cf57b-f746-423c-be43-353d0a400e51	2053	G
d01989da-935a-4b1e-ac0d-57add54d56e2	115	G
9db1e79e-07b5-4a28-b9c9-4681079fb7f1	288	G
3b26c61e-a8fa-46bf-8434-70ab0eb42919	1145	G
3b26c61e-a8fa-46bf-8434-70ab0eb42919	77	G
91d8a4c7-706e-4333-92b4-2dd8481aca60	112	G
91d8a4c7-706e-4333-92b4-2dd8481aca60	62	G
91d8a4c7-706e-4333-92b4-2dd8481aca60	51	G
91d8a4c7-706e-4333-92b4-2dd8481aca60	151	G
91d8a4c7-706e-4333-92b4-2dd8481aca60	226	G
91d8a4c7-706e-4333-92b4-2dd8481aca60	190	G
91d8a4c7-706e-4333-92b4-2dd8481aca60	200	G
91d8a4c7-706e-4333-92b4-2dd8481aca60	57	G
07c1fe99-1cbb-4cb8-99c5-7bdf254f4693	1449	G
2004eb03-286c-45c1-9bf6-a56e30f8f50e	150	G
c7238e21-e62c-4eaf-9eee-e2a7debd0a62	1681	G
9bf87759-eadb-428e-90ea-d6613edc4a4d	933	G
59cfcde5-f1b8-40dc-a98b-ba94bc96704c	1160	G
59cfcde5-f1b8-40dc-a98b-ba94bc96704c	211	G
59cfcde5-f1b8-40dc-a98b-ba94bc96704c	67	G
59cfcde5-f1b8-40dc-a98b-ba94bc96704c	80	G
59cfcde5-f1b8-40dc-a98b-ba94bc96704c	81	G
59cfcde5-f1b8-40dc-a98b-ba94bc96704c	53	G
59cfcde5-f1b8-40dc-a98b-ba94bc96704c	141	G
dd36edfb-d1a2-4cf0-9f17-da7dc78c84b8	2969	G
3d83eab3-24db-40b2-b1ab-a2bb97fc7d71	117	G
a45bad62-944f-4887-a7d1-37c946b0c0a3	925	G
a45bad62-944f-4887-a7d1-37c946b0c0a3	343	G
a45bad62-944f-4887-a7d1-37c946b0c0a3	610	G
a45bad62-944f-4887-a7d1-37c946b0c0a3	55	G
a45bad62-944f-4887-a7d1-37c946b0c0a3	132	G
a45bad62-944f-4887-a7d1-37c946b0c0a3	107	G
a45bad62-944f-4887-a7d1-37c946b0c0a3	81	G
a45bad62-944f-4887-a7d1-37c946b0c0a3	55	G
a45bad62-944f-4887-a7d1-37c946b0c0a3	77	G
7869d3b2-46a6-4d6e-86d7-7e31c8985b82	308	G
7869d3b2-46a6-4d6e-86d7-7e31c8985b82	136	G
7869d3b2-46a6-4d6e-86d7-7e31c8985b82	65	G
ace19004-a1d3-43fa-9953-b72ff4806cb3	312	G
4d6cc7e6-5edd-4108-a42b-be592bee3900	316	G
4d6cc7e6-5edd-4108-a42b-be592bee3900	67	G
4d6cc7e6-5edd-4108-a42b-be592bee3900	55	G
18a90fd3-d992-46dc-9cc4-39c3c0bb69f8	979	G
18a90fd3-d992-46dc-9cc4-39c3c0bb69f8	231	G
c814c2b1-375e-4ece-a7af-005227b45669	362	G
c814c2b1-375e-4ece-a7af-005227b45669	260	G
c814c2b1-375e-4ece-a7af-005227b45669	125	G
c814c2b1-375e-4ece-a7af-005227b45669	59	G
c814c2b1-375e-4ece-a7af-005227b45669	62	G
c814c2b1-375e-4ece-a7af-005227b45669	116	G
c814c2b1-375e-4ece-a7af-005227b45669	452	G
c814c2b1-375e-4ece-a7af-005227b45669	254	G
c814c2b1-375e-4ece-a7af-005227b45669	104	G
c814c2b1-375e-4ece-a7af-005227b45669	348	G
c814c2b1-375e-4ece-a7af-005227b45669	70	G
c814c2b1-375e-4ece-a7af-005227b45669	141	G
c814c2b1-375e-4ece-a7af-005227b45669	53	G
c814c2b1-375e-4ece-a7af-005227b45669	49	G
c6fb36aa-c259-4a5c-9e93-950a587de951	118	G
09e5a306-9150-445c-bc06-8a1b3b7b88e4	2579	G
3285dca3-02d0-4492-b5e9-dadf92c15d07	85	G
3285dca3-02d0-4492-b5e9-dadf92c15d07	97	G
3285dca3-02d0-4492-b5e9-dadf92c15d07	106	G
3285dca3-02d0-4492-b5e9-dadf92c15d07	63	G
d9dff39b-6e8f-4363-8644-f5dc0563a392	100	G
3f9135a1-ecdb-4815-bd2f-e0c98ab3ba89	434	G
3f9135a1-ecdb-4815-bd2f-e0c98ab3ba89	56	G
3f9135a1-ecdb-4815-bd2f-e0c98ab3ba89	98	G
3f9135a1-ecdb-4815-bd2f-e0c98ab3ba89	79	G
3f9135a1-ecdb-4815-bd2f-e0c98ab3ba89	104	G
3f9135a1-ecdb-4815-bd2f-e0c98ab3ba89	183	G
c8db7a61-dd24-4f01-8099-128d6e8acd47	2990	G
c8db7a61-dd24-4f01-8099-128d6e8acd47	199	G
c8db7a61-dd24-4f01-8099-128d6e8acd47	88	G
99b01ba7-7a21-429d-8c66-6323c905dc59	929	G
043166e6-a883-452b-9430-4d48c26b1886	801	G
043166e6-a883-452b-9430-4d48c26b1886	122	G
e16968d7-f489-4673-bcf7-423ac0b76f29	963	G
e16968d7-f489-4673-bcf7-423ac0b76f29	400	G
ecfa3daa-f63c-4ee3-9619-6dd1542871a6	476	G
ecfa3daa-f63c-4ee3-9619-6dd1542871a6	63	G
b31289e9-c2b6-4ef8-acd0-137e05fbc089	847	G
b31289e9-c2b6-4ef8-acd0-137e05fbc089	730	G
b31289e9-c2b6-4ef8-acd0-137e05fbc089	151	G
e3641762-9600-4bc4-b2db-6bdea7d5f8eb	3741	G
e3641762-9600-4bc4-b2db-6bdea7d5f8eb	669	G
e3641762-9600-4bc4-b2db-6bdea7d5f8eb	477	G
e3641762-9600-4bc4-b2db-6bdea7d5f8eb	219	G
e3641762-9600-4bc4-b2db-6bdea7d5f8eb	150	G
e3641762-9600-4bc4-b2db-6bdea7d5f8eb	178	G
e3641762-9600-4bc4-b2db-6bdea7d5f8eb	424	G
e3641762-9600-4bc4-b2db-6bdea7d5f8eb	131	G
e3641762-9600-4bc4-b2db-6bdea7d5f8eb	89	G
e3641762-9600-4bc4-b2db-6bdea7d5f8eb	74	G
e3641762-9600-4bc4-b2db-6bdea7d5f8eb	63	G
aff801a9-9e27-4e5e-ab68-fb79cb7df111	336	G
f5fb5ebc-8c6e-4381-9fa1-933741fc8087	246	G
39d7a254-6ad9-41ed-bcc1-ca73d0ae5b76	119	G
875b9c42-bef1-469a-a6e1-4219cf947341	983	G
929577a0-3ba3-419b-b250-3c15bdacee91	756	G
25ed23ac-7940-498f-8be3-2114661c2513	302	G
25ed23ac-7940-498f-8be3-2114661c2513	85	G
cd89c564-d38b-44fb-9036-b5b384116e1d	1211	G
cd89c564-d38b-44fb-9036-b5b384116e1d	99	G
cd89c564-d38b-44fb-9036-b5b384116e1d	103	G
cd89c564-d38b-44fb-9036-b5b384116e1d	90	G
cd89c564-d38b-44fb-9036-b5b384116e1d	131	G
cd89c564-d38b-44fb-9036-b5b384116e1d	655	G
cd89c564-d38b-44fb-9036-b5b384116e1d	278	G
cd89c564-d38b-44fb-9036-b5b384116e1d	157	G
cd89c564-d38b-44fb-9036-b5b384116e1d	76	G
cd89c564-d38b-44fb-9036-b5b384116e1d	54	G
cd89c564-d38b-44fb-9036-b5b384116e1d	59	G
cd89c564-d38b-44fb-9036-b5b384116e1d	151	G
cd89c564-d38b-44fb-9036-b5b384116e1d	60	G
cd89c564-d38b-44fb-9036-b5b384116e1d	123	G
cd89c564-d38b-44fb-9036-b5b384116e1d	82	G
cd89c564-d38b-44fb-9036-b5b384116e1d	52	G
cd89c564-d38b-44fb-9036-b5b384116e1d	50	G
cd89c564-d38b-44fb-9036-b5b384116e1d	85	G
cd89c564-d38b-44fb-9036-b5b384116e1d	144	G
cd89c564-d38b-44fb-9036-b5b384116e1d	57	G
cd89c564-d38b-44fb-9036-b5b384116e1d	79	G
c26c6668-d5f1-4d9f-8279-6cd6acba3333	73	G
c26c6668-d5f1-4d9f-8279-6cd6acba3333	137	G
9c6e431a-eefb-4d5a-978d-e5e9112db0ea	1836	G
9c6e431a-eefb-4d5a-978d-e5e9112db0ea	404	G
9c6e431a-eefb-4d5a-978d-e5e9112db0ea	124	G
9c6e431a-eefb-4d5a-978d-e5e9112db0ea	118	G
17e334bf-bdef-4b04-a1c7-18b858b6cc59	188	G
17e334bf-bdef-4b04-a1c7-18b858b6cc59	165	G
17e334bf-bdef-4b04-a1c7-18b858b6cc59	55	G
66f18f77-8328-40d3-aab9-66d9273076d2	595	G
297888cc-bdf8-4e09-8ac1-195cea9a8c7a	917	G
297888cc-bdf8-4e09-8ac1-195cea9a8c7a	207	G
297888cc-bdf8-4e09-8ac1-195cea9a8c7a	249	G
297888cc-bdf8-4e09-8ac1-195cea9a8c7a	170	G
297888cc-bdf8-4e09-8ac1-195cea9a8c7a	237	G
297888cc-bdf8-4e09-8ac1-195cea9a8c7a	99	G
297888cc-bdf8-4e09-8ac1-195cea9a8c7a	89	G
297888cc-bdf8-4e09-8ac1-195cea9a8c7a	51	G
297888cc-bdf8-4e09-8ac1-195cea9a8c7a	80	G
297888cc-bdf8-4e09-8ac1-195cea9a8c7a	67	G
72a67618-b9a8-4829-9e18-10ec35237e09	859	G
72a67618-b9a8-4829-9e18-10ec35237e09	573	G
72a67618-b9a8-4829-9e18-10ec35237e09	72	G
bc1143ec-db7a-4663-a4fd-b695e416cff8	598	G
bc1143ec-db7a-4663-a4fd-b695e416cff8	331	G
c9860d4a-971e-41c2-beb1-becf5fcdf1fa	264	G
c9860d4a-971e-41c2-beb1-becf5fcdf1fa	72	G
3fb6307a-76d5-4902-adc8-dd8ba394b44c	211	G
3fb6307a-76d5-4902-adc8-dd8ba394b44c	109	G
08e39a59-53f8-4070-b124-61c78f4118f5	444	G
e781aa27-d588-471f-ac24-5427c19aae59	1265	G
e781aa27-d588-471f-ac24-5427c19aae59	1962	G
e5ee24b5-0305-4185-b0f4-73a3ca13396f	80	G
ad4a9d5c-c619-466c-8249-548876ef3f85	974	G
ad4a9d5c-c619-466c-8249-548876ef3f85	560	G
ad4a9d5c-c619-466c-8249-548876ef3f85	121	G
0636b3c3-01a9-45e1-9e6e-2cacd134e22b	373	G
0636b3c3-01a9-45e1-9e6e-2cacd134e22b	1302	G
62486924-d3b7-4953-a565-0c91ca4ff676	329	G
62486924-d3b7-4953-a565-0c91ca4ff676	129	G
62486924-d3b7-4953-a565-0c91ca4ff676	254	G
62486924-d3b7-4953-a565-0c91ca4ff676	60	G
62486924-d3b7-4953-a565-0c91ca4ff676	199	G
26c0e545-addb-4735-9e6b-0497e401171d	128	G
811b4d83-3b04-4643-ad8c-dbde057ddff0	151	G
811b4d83-3b04-4643-ad8c-dbde057ddff0	77	G
811b4d83-3b04-4643-ad8c-dbde057ddff0	263	G
e579cb32-1d4d-4248-86d6-435feb5f4abe	128	G
5966305f-bdd8-413b-9837-b6f3a912a8fd	756	G
602eecdd-c1d6-4e49-b1df-cb375addab72	127	G
602eecdd-c1d6-4e49-b1df-cb375addab72	292	G
602eecdd-c1d6-4e49-b1df-cb375addab72	77	G
61808a43-6582-4bee-8a05-427adf419622	417	G
61808a43-6582-4bee-8a05-427adf419622	232	G
61808a43-6582-4bee-8a05-427adf419622	122	G
61808a43-6582-4bee-8a05-427adf419622	68	G
61808a43-6582-4bee-8a05-427adf419622	85	G
61808a43-6582-4bee-8a05-427adf419622	48	G
61808a43-6582-4bee-8a05-427adf419622	531	G
461c2cc8-c8ed-4328-b74f-d5e4180d344e	1252	G
461c2cc8-c8ed-4328-b74f-d5e4180d344e	1290	G
461c2cc8-c8ed-4328-b74f-d5e4180d344e	138	G
1792120f-59f0-4fde-8598-70615855f97a	549	G
1792120f-59f0-4fde-8598-70615855f97a	87	G
1792120f-59f0-4fde-8598-70615855f97a	102	G
1792120f-59f0-4fde-8598-70615855f97a	153	G
344774fa-e2e3-47de-88b6-0c7f158259c3	61	G
344774fa-e2e3-47de-88b6-0c7f158259c3	60	G
b4b24842-e306-470b-914f-c622537d7e31	978	G
b4b24842-e306-470b-914f-c622537d7e31	65	G
b4b24842-e306-470b-914f-c622537d7e31	72	G
b4b24842-e306-470b-914f-c622537d7e31	595	G
b4b24842-e306-470b-914f-c622537d7e31	74	G
463df066-6c9b-4eb9-a1d1-c72f3258e98e	195	G
91f3d70a-b75a-4986-8bbf-7d73cadcdaa3	555	G
c64ff05d-a94d-4cd8-8c75-130c37c5f49a	368	G
20143b63-fb66-4b7e-9e02-a140a6d849b7	1450	G
20143b63-fb66-4b7e-9e02-a140a6d849b7	71	G
20143b63-fb66-4b7e-9e02-a140a6d849b7	56	G
2b8ab7c4-5acc-45ea-a9a4-ae2dc1b68855	724	G
2b8ab7c4-5acc-45ea-a9a4-ae2dc1b68855	162	G
03324f15-8bd2-4a86-84a8-a598908b14eb	1516	G
d126a45b-9776-4769-9cca-bd8ded377daf	425	G
7346519c-8a6d-4201-8c65-73361e428251	2428	G
afafe590-585b-4ae2-914d-829352142540	269	G
afafe590-585b-4ae2-914d-829352142540	201	G
afafe590-585b-4ae2-914d-829352142540	92	G
fecc2bcc-c788-41f0-8da8-4d8f2396dab7	244	G
fecc2bcc-c788-41f0-8da8-4d8f2396dab7	86	G
fecc2bcc-c788-41f0-8da8-4d8f2396dab7	63	G
b99a3730-3a5d-45cc-87be-944b0a6746e9	222	G
da903761-bf20-47ff-9341-4e85d503276b	1907	G
da903761-bf20-47ff-9341-4e85d503276b	4473	G
9003635a-40aa-4951-a164-4569a0a43566	858	G
9003635a-40aa-4951-a164-4569a0a43566	63	G
9003635a-40aa-4951-a164-4569a0a43566	60	G
9003635a-40aa-4951-a164-4569a0a43566	375	G
9003635a-40aa-4951-a164-4569a0a43566	88	G
9003635a-40aa-4951-a164-4569a0a43566	282	G
9003635a-40aa-4951-a164-4569a0a43566	53	G
df325455-278a-4f77-b70b-069e397555de	2563	G
df325455-278a-4f77-b70b-069e397555de	410	G
df325455-278a-4f77-b70b-069e397555de	95	G
f0f0cbde-cd5d-4496-8c1c-b20dcad8f7c4	1559	G
f0f0cbde-cd5d-4496-8c1c-b20dcad8f7c4	71	G
cd512d72-f727-4b34-b792-fe09bc98c5b5	163	G
cd512d72-f727-4b34-b792-fe09bc98c5b5	209	G
cd512d72-f727-4b34-b792-fe09bc98c5b5	72	G
cd512d72-f727-4b34-b792-fe09bc98c5b5	55	G
3cf1e810-a3b7-42f8-ae2e-c845652f9b61	180	G
3cf1e810-a3b7-42f8-ae2e-c845652f9b61	57	G
dd89ca8d-095d-4acb-816e-18feb052ec93	299	G
dd89ca8d-095d-4acb-816e-18feb052ec93	82	G
46dd2212-6df3-4e3b-ac74-1f46416693fa	500	G
46dd2212-6df3-4e3b-ac74-1f46416693fa	228	G
b57971bf-26ca-4607-9074-f407c6b26ba7	171	G
b57971bf-26ca-4607-9074-f407c6b26ba7	83	G
8543a681-2a6a-405f-8d9c-73e47edb5f2e	589	G
8bf5154f-ae30-4ed9-98cd-4d064e50673a	431	G
8bf5154f-ae30-4ed9-98cd-4d064e50673a	123	G
8bf5154f-ae30-4ed9-98cd-4d064e50673a	63	G
245bd075-288e-4ea2-803e-819b63b9f9a8	90	G
ecbda448-6f52-4a21-937a-64937540c3c3	126	G
0364ab98-4ef9-45f1-ba23-43d9847c30a4	242	G
ab6a6c3e-da00-416b-803a-e86f0cc38ce4	2372	G
7cab8684-8ee5-44c5-a37e-d7464cbbfecf	324	G
7cab8684-8ee5-44c5-a37e-d7464cbbfecf	178	G
7cab8684-8ee5-44c5-a37e-d7464cbbfecf	103	G
7cab8684-8ee5-44c5-a37e-d7464cbbfecf	64	G
7cab8684-8ee5-44c5-a37e-d7464cbbfecf	142	G
3df281a0-e81b-4912-bf72-c879cd78a39e	2153	G
a83f1dfa-3ebd-4db0-8e13-a58119a3e894	104	G
0c48eb0f-c916-4444-aa42-456656fbdd1e	81	G
7bf8dfab-b87f-4e3c-8cc5-b658914f71ec	984	G
909c8b32-5204-491e-b536-b1f66ecf8dcb	825	G
7cbcf758-c028-4907-9c11-4e978a6358d0	1134	G
0f61d204-0041-4814-b6f6-c36e9d965c1c	533	G
0f61d204-0041-4814-b6f6-c36e9d965c1c	77	G
ce38ec80-45b2-4b85-8975-9f7feddac4b6	1018	G
ce38ec80-45b2-4b85-8975-9f7feddac4b6	902	G
ce38ec80-45b2-4b85-8975-9f7feddac4b6	460	G
ce38ec80-45b2-4b85-8975-9f7feddac4b6	855	G
ce38ec80-45b2-4b85-8975-9f7feddac4b6	281	G
ce38ec80-45b2-4b85-8975-9f7feddac4b6	181	G
898df34b-ba09-4b5d-923a-7bca5a22dbfe	270	G
936be9f8-370b-4cee-b279-5479bb719447	1788	G
936be9f8-370b-4cee-b279-5479bb719447	1236	G
936be9f8-370b-4cee-b279-5479bb719447	476	G
627dedc4-6075-4b81-932e-71d585277427	1831	G
627dedc4-6075-4b81-932e-71d585277427	989	G
627dedc4-6075-4b81-932e-71d585277427	135	G
627dedc4-6075-4b81-932e-71d585277427	53	G
627dedc4-6075-4b81-932e-71d585277427	510	G
627dedc4-6075-4b81-932e-71d585277427	131	G
627dedc4-6075-4b81-932e-71d585277427	76	G
0d69dd0b-25f8-4608-95b1-f47731f7e685	559	G
0d69dd0b-25f8-4608-95b1-f47731f7e685	423	G
0d69dd0b-25f8-4608-95b1-f47731f7e685	111	G
0d69dd0b-25f8-4608-95b1-f47731f7e685	68	G
0d69dd0b-25f8-4608-95b1-f47731f7e685	116	G
0d69dd0b-25f8-4608-95b1-f47731f7e685	48	G
0d69dd0b-25f8-4608-95b1-f47731f7e685	66	G
0d69dd0b-25f8-4608-95b1-f47731f7e685	61	G
f6f93ba5-4b83-4c6c-883e-39c58775346d	110	G
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	2692	G
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	1602	G
f827d1f3-a964-4e7c-8f52-eb47b325fef5	685	G
b4aaaddb-62ba-4aad-a2a3-76e27d2d5392	2230	G
6e267821-10be-4f68-8703-8ff3558fe92a	1684	G
6e267821-10be-4f68-8703-8ff3558fe92a	56	G
6e267821-10be-4f68-8703-8ff3558fe92a	1030	G
6e267821-10be-4f68-8703-8ff3558fe92a	145	G
6e267821-10be-4f68-8703-8ff3558fe92a	77	G
6e267821-10be-4f68-8703-8ff3558fe92a	65	G
2fe3765f-9a58-403d-b381-5e5a4aeae341	112	G
48d201a9-bd1e-4fe8-9c19-7032136fdba3	83	G
21f4b14e-1255-4cac-a56d-75fd7d5de3ce	708	G
21f4b14e-1255-4cac-a56d-75fd7d5de3ce	406	G
21f4b14e-1255-4cac-a56d-75fd7d5de3ce	119	G
8e18b3c3-e343-48a8-8a8f-6703d985466a	1852	G
1daf7f19-0240-4d03-89c3-7484a2916a72	1441	G
1daf7f19-0240-4d03-89c3-7484a2916a72	78	G
1daf7f19-0240-4d03-89c3-7484a2916a72	267	G
1daf7f19-0240-4d03-89c3-7484a2916a72	168	G
1daf7f19-0240-4d03-89c3-7484a2916a72	64	G
1daf7f19-0240-4d03-89c3-7484a2916a72	52	G
1daf7f19-0240-4d03-89c3-7484a2916a72	278	G
1daf7f19-0240-4d03-89c3-7484a2916a72	93	G
1daf7f19-0240-4d03-89c3-7484a2916a72	76	G
1daf7f19-0240-4d03-89c3-7484a2916a72	199	G
1daf7f19-0240-4d03-89c3-7484a2916a72	184	G
1daf7f19-0240-4d03-89c3-7484a2916a72	101	G
1daf7f19-0240-4d03-89c3-7484a2916a72	66	G
6c19e6ff-dfde-4be8-82f6-ebd524f9fd3e	169	G
95920d76-f9cb-4dcc-b1fe-bf920dc66e71	1723	G
95920d76-f9cb-4dcc-b1fe-bf920dc66e71	649	G
95920d76-f9cb-4dcc-b1fe-bf920dc66e71	691	G
b809f1f7-d441-4480-b670-899d45b662f7	104	G
9f165b32-904b-4abe-94bd-6dd07f64adbb	2465	G
9f165b32-904b-4abe-94bd-6dd07f64adbb	1763	G
9f165b32-904b-4abe-94bd-6dd07f64adbb	1478	G
9f165b32-904b-4abe-94bd-6dd07f64adbb	59	G
08faf7ee-5615-4512-9268-13d07c8800da	1546	G
185273a8-d799-4b15-bee4-a09c9a60e0dd	540	G
185273a8-d799-4b15-bee4-a09c9a60e0dd	204	G
185273a8-d799-4b15-bee4-a09c9a60e0dd	77	G
185273a8-d799-4b15-bee4-a09c9a60e0dd	118	G
fc23bb70-9735-42da-b7a7-68f252501519	4147	G
68a36bca-d9f8-4ba8-b8c8-b74293ce8a73	107	G
14ce971e-b6e5-402f-a229-9d115e6088cf	2781	G
ca3cd7ee-2467-4032-873c-e4b588493419	240	G
c75a6eea-24ee-4e8b-83f2-00c94d0ff266	658	G
2258c7d2-44ff-471d-919c-365736ec8ced	103	G
7c58b144-2648-4202-9349-1de45089a0cc	105	G
79a55628-22e7-4ff9-9241-74d613e51b52	3877	G
d532a52e-e36a-42ad-92f4-db1c303be0a2	4928	G
d532a52e-e36a-42ad-92f4-db1c303be0a2	52	G
5f9f306a-f873-4494-ad34-35d6d04e7df0	932	G
1abca525-da5a-4212-b3b5-081c965e681a	1955	G
1abca525-da5a-4212-b3b5-081c965e681a	306	G
2fbaef19-01eb-43bf-a1c6-f9f1f776c6b9	74	G
609b4265-fe97-4cf4-bc75-50e5b538dfc3	1629	G
609b4265-fe97-4cf4-bc75-50e5b538dfc3	288	G
609b4265-fe97-4cf4-bc75-50e5b538dfc3	83	G
609b4265-fe97-4cf4-bc75-50e5b538dfc3	56	G
609b4265-fe97-4cf4-bc75-50e5b538dfc3	292	G
609b4265-fe97-4cf4-bc75-50e5b538dfc3	66	G
609b4265-fe97-4cf4-bc75-50e5b538dfc3	59	G
a055bc19-a482-4fa7-bb15-76273cb16b21	941	G
26447c2a-fa63-4600-b45b-84c8409701d3	4148	G
26447c2a-fa63-4600-b45b-84c8409701d3	71	G
4e54993f-ae2e-4b59-a7c7-840e7f4584dc	3257	G
43c90036-37d0-4ec0-9fd2-74c619978d5a	515	G
43c90036-37d0-4ec0-9fd2-74c619978d5a	2256	G
43c90036-37d0-4ec0-9fd2-74c619978d5a	597	G
43c90036-37d0-4ec0-9fd2-74c619978d5a	1069	G
43c90036-37d0-4ec0-9fd2-74c619978d5a	164	G
43c90036-37d0-4ec0-9fd2-74c619978d5a	73	G
43c90036-37d0-4ec0-9fd2-74c619978d5a	95	G
43c90036-37d0-4ec0-9fd2-74c619978d5a	54	G
43c90036-37d0-4ec0-9fd2-74c619978d5a	168	G
43c90036-37d0-4ec0-9fd2-74c619978d5a	100	G
a53087e0-82b3-4b41-9fd3-789d51c51bcb	805	G
6e7eddf6-144b-4c5b-b214-adde97d2ac60	1686	G
1ea5c6f3-04d9-4975-9694-e85b72d0d108	113	G
98b9e461-1a3c-4bb1-9845-4ee2b8511210	65	G
98b9e461-1a3c-4bb1-9845-4ee2b8511210	112	G
7d52f7af-3740-4e7b-92fc-3a9a7118baa6	1476	G
30e0c0e4-b542-4a63-8e42-1992f2be6c41	1319	G
4cbe6f97-bf0e-4643-b23c-a22a0899086e	674	G
4cbe6f97-bf0e-4643-b23c-a22a0899086e	55	G
61659354-cc78-46e2-94d0-4275d756f1ea	2997	G
61659354-cc78-46e2-94d0-4275d756f1ea	166	G
61659354-cc78-46e2-94d0-4275d756f1ea	130	G
2c9097f7-df4c-436d-bb4a-6868864cdcb0	441	G
e52d877a-24b0-4c4b-8ba6-6e94928f993e	175	G
e52d877a-24b0-4c4b-8ba6-6e94928f993e	184	G
e52d877a-24b0-4c4b-8ba6-6e94928f993e	90	G
e52d877a-24b0-4c4b-8ba6-6e94928f993e	109	G
d8e0f333-0217-4a4f-ae98-71f4e902228b	879	G
d8e0f333-0217-4a4f-ae98-71f4e902228b	252	G
d8e0f333-0217-4a4f-ae98-71f4e902228b	153	G
d8e0f333-0217-4a4f-ae98-71f4e902228b	73	G
d8e0f333-0217-4a4f-ae98-71f4e902228b	205	G
d8e0f333-0217-4a4f-ae98-71f4e902228b	63	G
d8e0f333-0217-4a4f-ae98-71f4e902228b	79	G
84642023-8c80-4db5-814e-61488904b85b	1205	G
84642023-8c80-4db5-814e-61488904b85b	279	G
84642023-8c80-4db5-814e-61488904b85b	64	G
8dce1e17-5730-453b-b6e3-5ad5e965c635	1036	G
7fd7bfe2-2b5d-430c-97a1-0cd87a08c4eb	1499	G
767b822b-1811-406d-b01a-afe7d38a9e68	660	G
767b822b-1811-406d-b01a-afe7d38a9e68	553	G
39d2d5cf-f371-4121-a582-02923c9551d2	280	G
8022e31f-b693-4766-a630-793dc7bdd1eb	3061	G
8022e31f-b693-4766-a630-793dc7bdd1eb	121	G
8022e31f-b693-4766-a630-793dc7bdd1eb	146	G
e06f3219-34a9-477b-878e-1838df375344	2182	G
e06f3219-34a9-477b-878e-1838df375344	719	G
e06f3219-34a9-477b-878e-1838df375344	162	G
e06f3219-34a9-477b-878e-1838df375344	106	G
e06f3219-34a9-477b-878e-1838df375344	81	G
b78ceeff-6efa-4253-adba-cfd9f53c49a9	532	G
b78ceeff-6efa-4253-adba-cfd9f53c49a9	314	G
b78ceeff-6efa-4253-adba-cfd9f53c49a9	164	G
b5f65bb1-19ff-4331-9de8-df307fb91fb1	559	G
b5f65bb1-19ff-4331-9de8-df307fb91fb1	104	G
b5f65bb1-19ff-4331-9de8-df307fb91fb1	73	G
9b50f843-b32a-4e82-86e5-d2244342d50d	712	G
9b50f843-b32a-4e82-86e5-d2244342d50d	71	G
b536b665-4fec-42bf-aac8-7c863e2df9f0	127	G
1b156f90-6b34-4e8a-af5b-422e778250ba	956	G
1b156f90-6b34-4e8a-af5b-422e778250ba	55	G
1b156f90-6b34-4e8a-af5b-422e778250ba	830	G
74903a1f-58bf-4379-a9ff-e72ddb3b4833	2684	G
74903a1f-58bf-4379-a9ff-e72ddb3b4833	226	G
bc59e691-e9b7-4966-95cc-28591ff654a5	2129	G
bc59e691-e9b7-4966-95cc-28591ff654a5	813	G
bc59e691-e9b7-4966-95cc-28591ff654a5	272	G
bc59e691-e9b7-4966-95cc-28591ff654a5	64	G
bc59e691-e9b7-4966-95cc-28591ff654a5	57	G
bc59e691-e9b7-4966-95cc-28591ff654a5	81	G
0b3511e8-b873-45cb-b2d0-0b1e098e4ff8	158	G
0b3511e8-b873-45cb-b2d0-0b1e098e4ff8	123	G
a0e10933-3cf0-4edf-8468-2f44d84d5544	161	G
a0e10933-3cf0-4edf-8468-2f44d84d5544	108	G
83f83ac7-500f-42cf-be11-ec7245428bcd	76	G
b02d88c7-d19b-4e54-9941-807e1df74ca6	195	G
12f31834-36fa-4fe9-816a-500cc5c74ae8	90	G
6557d056-e572-4e53-90f5-428067bbe2aa	1459	G
