read_id	length	strand
e16968d7-f489-4673-bcf7-423ac0b76f29	72	G
043166e6-a883-452b-9430-4d48c26b1886	2134	G
b31289e9-c2b6-4ef8-acd0-137e05fbc089	1893	G
b31289e9-c2b6-4ef8-acd0-137e05fbc089	146	G
ddedb482-33a5-459a-8186-124f6e5d90eb	225	G
e3641762-9600-4bc4-b2db-6bdea7d5f8eb	8199	G
ecfa3daa-f63c-4ee3-9619-6dd1542871a6	1232	G
ecfa3daa-f63c-4ee3-9619-6dd1542871a6	282	G
aff801a9-9e27-4e5e-ab68-fb79cb7df111	354	G
f5fb5ebc-8c6e-4381-9fa1-933741fc8087	249	G
875b9c42-bef1-469a-a6e1-4219cf947341	9246	G
39d7a254-6ad9-41ed-bcc1-ca73d0ae5b76	118	G
cd89c564-d38b-44fb-9036-b5b384116e1d	9317	G
929577a0-3ba3-419b-b250-3c15bdacee91	758	G
17e334bf-bdef-4b04-a1c7-18b858b6cc59	768	G
25ed23ac-7940-498f-8be3-2114661c2513	1327	G
25ed23ac-7940-498f-8be3-2114661c2513	88	G
e5a0402c-9d6e-457f-bc8d-12e9bb8f4321	118	G
e5a0402c-9d6e-457f-bc8d-12e9bb8f4321	51	G
297888cc-bdf8-4e09-8ac1-195cea9a8c7a	3655	G
66f18f77-8328-40d3-aab9-66d9273076d2	3185	G
9c6e431a-eefb-4d5a-978d-e5e9112db0ea	3331	G
c26c6668-d5f1-4d9f-8279-6cd6acba3333	134	G
c26c6668-d5f1-4d9f-8279-6cd6acba3333	82	G
72a67618-b9a8-4829-9e18-10ec35237e09	4856	G
72a67618-b9a8-4829-9e18-10ec35237e09	72	G
24e3f2f2-8b50-4366-90c4-bd6af7c1e1d9	2485	G
24e3f2f2-8b50-4366-90c4-bd6af7c1e1d9	88	G
c9860d4a-971e-41c2-beb1-becf5fcdf1fa	4173	G
c9860d4a-971e-41c2-beb1-becf5fcdf1fa	73	G
bc1143ec-db7a-4663-a4fd-b695e416cff8	595	G
bc1143ec-db7a-4663-a4fd-b695e416cff8	334	G
3fb6307a-76d5-4902-adc8-dd8ba394b44c	502	G
08e39a59-53f8-4070-b124-61c78f4118f5	2359	G
e781aa27-d588-471f-ac24-5427c19aae59	4199	G
e781aa27-d588-471f-ac24-5427c19aae59	85	G
e5ee24b5-0305-4185-b0f4-73a3ca13396f	2167	G
ad4a9d5c-c619-466c-8249-548876ef3f85	3909	G
0636b3c3-01a9-45e1-9e6e-2cacd134e22b	1228	G
0636b3c3-01a9-45e1-9e6e-2cacd134e22b	1295	G
62486924-d3b7-4953-a565-0c91ca4ff676	1287	G
62486924-d3b7-4953-a565-0c91ca4ff676	1240	G
028da262-84f6-4596-99b0-a35f9d301656	1259	G
a7abc13d-bc13-4faf-ae14-a3248f7468d7	1920	G
26c0e545-addb-4735-9e6b-0497e401171d	207	G
e579cb32-1d4d-4248-86d6-435feb5f4abe	207	G
811b4d83-3b04-4643-ad8c-dbde057ddff0	2996	G
5966305f-bdd8-413b-9837-b6f3a912a8fd	753	G
61808a43-6582-4bee-8a05-427adf419622	3392	G
602eecdd-c1d6-4e49-b1df-cb375addab72	769	G
461c2cc8-c8ed-4328-b74f-d5e4180d344e	2832	G
461c2cc8-c8ed-4328-b74f-d5e4180d344e	786	G
b4b24842-e306-470b-914f-c622537d7e31	2511	G
b4b24842-e306-470b-914f-c622537d7e31	144	G
b4b24842-e306-470b-914f-c622537d7e31	124	G
344774fa-e2e3-47de-88b6-0c7f158259c3	459	G
1792120f-59f0-4fde-8598-70615855f97a	2472	G
1792120f-59f0-4fde-8598-70615855f97a	347	G
463df066-6c9b-4eb9-a1d1-c72f3258e98e	149	G
c64ff05d-a94d-4cd8-8c75-130c37c5f49a	2563	G
2b8ab7c4-5acc-45ea-a9a4-ae2dc1b68855	1027	G
2b8ab7c4-5acc-45ea-a9a4-ae2dc1b68855	166	G
7346519c-8a6d-4201-8c65-73361e428251	2569	G
14ff8fcc-0211-4b26-acf2-3fd0b8003bbf	3952	G
ed338257-f45e-4c4e-8eb2-f191f843d9f7	1762	G
20143b63-fb66-4b7e-9e02-a140a6d849b7	1771	G
91f3d70a-b75a-4986-8bbf-7d73cadcdaa3	2175	G
d126a45b-9776-4769-9cca-bd8ded377daf	3445	G
d126a45b-9776-4769-9cca-bd8ded377daf	1896	G
03324f15-8bd2-4a86-84a8-a598908b14eb	3377	G
afafe590-585b-4ae2-914d-829352142540	3915	G
fecc2bcc-c788-41f0-8da8-4d8f2396dab7	579	G
fecc2bcc-c788-41f0-8da8-4d8f2396dab7	332	G
0dc90629-379c-4bf0-9af9-982cde8830f3	2318	G
b99a3730-3a5d-45cc-87be-944b0a6746e9	381	G
9003635a-40aa-4951-a164-4569a0a43566	3018	G
9003635a-40aa-4951-a164-4569a0a43566	98	G
9003635a-40aa-4951-a164-4569a0a43566	62	G
da903761-bf20-47ff-9341-4e85d503276b	6834	G
f0f0cbde-cd5d-4496-8c1c-b20dcad8f7c4	3399	G
df325455-278a-4f77-b70b-069e397555de	3087	G
df325455-278a-4f77-b70b-069e397555de	1293	G
3cf1e810-a3b7-42f8-ae2e-c845652f9b61	752	G
cd512d72-f727-4b34-b792-fe09bc98c5b5	754	G
ecbda448-6f52-4a21-937a-64937540c3c3	66	G
46dd2212-6df3-4e3b-ac74-1f46416693fa	856	G
b57971bf-26ca-4607-9074-f407c6b26ba7	1204	G
8543a681-2a6a-405f-8d9c-73e47edb5f2e	598	G
dd89ca8d-095d-4acb-816e-18feb052ec93	2603	G
098e2a1e-3c10-4ccf-8156-ac7ea169c3ab	738	G
ffb934ac-e6f6-46c5-8b38-7eabd2a5861c	1431	G
ab6a6c3e-da00-416b-803a-e86f0cc38ce4	4357	G
ab6a6c3e-da00-416b-803a-e86f0cc38ce4	946	G
ab6a6c3e-da00-416b-803a-e86f0cc38ce4	3561	G
8bf5154f-ae30-4ed9-98cd-4d064e50673a	546	G
8bf5154f-ae30-4ed9-98cd-4d064e50673a	266	G
0364ab98-4ef9-45f1-ba23-43d9847c30a4	3310	G
245bd075-288e-4ea2-803e-819b63b9f9a8	104	G
af62aa12-5d3c-42c2-aa3d-0b0882de5452	825	G
af62aa12-5d3c-42c2-aa3d-0b0882de5452	517	G
af62aa12-5d3c-42c2-aa3d-0b0882de5452	58	G
af62aa12-5d3c-42c2-aa3d-0b0882de5452	1264	G
af62aa12-5d3c-42c2-aa3d-0b0882de5452	195	G
7cab8684-8ee5-44c5-a37e-d7464cbbfecf	2815	G
3df281a0-e81b-4912-bf72-c879cd78a39e	2243	G
7cbcf758-c028-4907-9c11-4e978a6358d0	2660	G
7cbcf758-c028-4907-9c11-4e978a6358d0	78	G
0c48eb0f-c916-4444-aa42-456656fbdd1e	1112	G
a83f1dfa-3ebd-4db0-8e13-a58119a3e894	105	G
7bf8dfab-b87f-4e3c-8cc5-b658914f71ec	2882	G
909c8b32-5204-491e-b536-b1f66ecf8dcb	855	G
0f61d204-0041-4814-b6f6-c36e9d965c1c	2557	G
0f61d204-0041-4814-b6f6-c36e9d965c1c	78	G
0f61d204-0041-4814-b6f6-c36e9d965c1c	98	G
936be9f8-370b-4cee-b279-5479bb719447	4438	G
b75defe7-a745-4ac8-b0ab-d08bc536f37b	2738	G
ce38ec80-45b2-4b85-8975-9f7feddac4b6	4349	G
ce38ec80-45b2-4b85-8975-9f7feddac4b6	789	G
898df34b-ba09-4b5d-923a-7bca5a22dbfe	764	G
898df34b-ba09-4b5d-923a-7bca5a22dbfe	259	G
0d69dd0b-25f8-4608-95b1-f47731f7e685	2645	G
627dedc4-6075-4b81-932e-71d585277427	4388	G
627dedc4-6075-4b81-932e-71d585277427	135	G
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	4893	G
b4aaaddb-62ba-4aad-a2a3-76e27d2d5392	2275	G
f827d1f3-a964-4e7c-8f52-eb47b325fef5	2685	G
f6f93ba5-4b83-4c6c-883e-39c58775346d	113	G
95920d76-f9cb-4dcc-b1fe-bf920dc66e71	4158	G
6e267821-10be-4f68-8703-8ff3558fe92a	4104	G
48d201a9-bd1e-4fe8-9c19-7032136fdba3	168	G
2fe3765f-9a58-403d-b381-5e5a4aeae341	113	G
21f4b14e-1255-4cac-a56d-75fd7d5de3ce	3234	G
8e18b3c3-e343-48a8-8a8f-6703d985466a	1840	G
1daf7f19-0240-4d03-89c3-7484a2916a72	5050	G
1daf7f19-0240-4d03-89c3-7484a2916a72	72	G
6c19e6ff-dfde-4be8-82f6-ebd524f9fd3e	816	G
6c19e6ff-dfde-4be8-82f6-ebd524f9fd3e	88	G
b809f1f7-d441-4480-b670-899d45b662f7	118	G
185273a8-d799-4b15-bee4-a09c9a60e0dd	2522	G
185273a8-d799-4b15-bee4-a09c9a60e0dd	789	G
9f165b32-904b-4abe-94bd-6dd07f64adbb	7066	G
9f165b32-904b-4abe-94bd-6dd07f64adbb	302	G
08faf7ee-5615-4512-9268-13d07c8800da	4406	G
68a36bca-d9f8-4ba8-b8c8-b74293ce8a73	99	G
fc23bb70-9735-42da-b7a7-68f252501519	4411	G
1deb58fa-e532-4c2b-962f-d0754f951f46	9101	G
c75a6eea-24ee-4e8b-83f2-00c94d0ff266	1634	G
14ce971e-b6e5-402f-a229-9d115e6088cf	2907	G
2258c7d2-44ff-471d-919c-365736ec8ced	104	G
ca3cd7ee-2467-4032-873c-e4b588493419	3514	G
ca3cd7ee-2467-4032-873c-e4b588493419	275	G
ca3cd7ee-2467-4032-873c-e4b588493419	102	G
7c58b144-2648-4202-9349-1de45089a0cc	138	G
d532a52e-e36a-42ad-92f4-db1c303be0a2	5338	G
d532a52e-e36a-42ad-92f4-db1c303be0a2	63	G
79a55628-22e7-4ff9-9241-74d613e51b52	4120	G
5f9f306a-f873-4494-ad34-35d6d04e7df0	4070	G
1abca525-da5a-4212-b3b5-081c965e681a	2492	G
609b4265-fe97-4cf4-bc75-50e5b538dfc3	4075	G
2fbaef19-01eb-43bf-a1c6-f9f1f776c6b9	5416	G
a055bc19-a482-4fa7-bb15-76273cb16b21	8397	G
43c90036-37d0-4ec0-9fd2-74c619978d5a	7935	G
a53087e0-82b3-4b41-9fd3-789d51c51bcb	1819	G
26447c2a-fa63-4600-b45b-84c8409701d3	4312	G
26447c2a-fa63-4600-b45b-84c8409701d3	72	G
4e54993f-ae2e-4b59-a7c7-840e7f4584dc	3250	G
6e7eddf6-144b-4c5b-b214-adde97d2ac60	1825	G
1ea5c6f3-04d9-4975-9694-e85b72d0d108	3850	G
4cbe6f97-bf0e-4643-b23c-a22a0899086e	4493	G
4cbe6f97-bf0e-4643-b23c-a22a0899086e	135	G
8dce1e17-5730-453b-b6e3-5ad5e965c635	1845	G
8dce1e17-5730-453b-b6e3-5ad5e965c635	89	G
d8e0f333-0217-4a4f-ae98-71f4e902228b	3505	G
7d52f7af-3740-4e7b-92fc-3a9a7118baa6	3426	G
98b9e461-1a3c-4bb1-9845-4ee2b8511210	2035	G
30e0c0e4-b542-4a63-8e42-1992f2be6c41	3492	G
e52d877a-24b0-4c4b-8ba6-6e94928f993e	753	G
2c9097f7-df4c-436d-bb4a-6868864cdcb0	502	G
61659354-cc78-46e2-94d0-4275d756f1ea	4432	G
7fd7bfe2-2b5d-430c-97a1-0cd87a08c4eb	2429	G
84642023-8c80-4db5-814e-61488904b85b	2352	G
767b822b-1811-406d-b01a-afe7d38a9e68	5174	G
39d2d5cf-f371-4121-a582-02923c9551d2	333	G
8022e31f-b693-4766-a630-793dc7bdd1eb	4948	G
b78ceeff-6efa-4253-adba-cfd9f53c49a9	2287	G
e06f3219-34a9-477b-878e-1838df375344	4338	G
b5f65bb1-19ff-4331-9de8-df307fb91fb1	596	G
b5f65bb1-19ff-4331-9de8-df307fb91fb1	334	G
a0e10933-3cf0-4edf-8468-2f44d84d5544	353	G
0b3511e8-b873-45cb-b2d0-0b1e098e4ff8	353	G
b536b665-4fec-42bf-aac8-7c863e2df9f0	766	G
9b50f843-b32a-4e82-86e5-d2244342d50d	1489	G
9b50f843-b32a-4e82-86e5-d2244342d50d	88	G
1b156f90-6b34-4e8a-af5b-422e778250ba	1665	G
1b156f90-6b34-4e8a-af5b-422e778250ba	1288	G
74903a1f-58bf-4379-a9ff-e72ddb3b4833	2846	G
74903a1f-58bf-4379-a9ff-e72ddb3b4833	433	G
bc59e691-e9b7-4966-95cc-28591ff654a5	4766	G
6d079251-7d9e-4756-98eb-b467a7483b26	8048	G
83f83ac7-500f-42cf-be11-ec7245428bcd	3633	G
12f31834-36fa-4fe9-816a-500cc5c74ae8	55	G
b02d88c7-d19b-4e54-9941-807e1df74ca6	433	G
df4ae81a-85e0-41b1-9084-62a8eea19576	1260	G
6557d056-e572-4e53-90f5-428067bbe2aa	3414	G
b99178f3-fa35-4014-bd24-181fcd20742f	207	G
08c9f56c-1ead-4d29-b73a-d7bc5156d3fe	3760	G
173b4b18-a27e-4ee4-ac07-8a3e2f1aae26	3343	G
e40f1c6b-273a-4920-ae73-daab443816d9	3501	G
ed6acca6-18ec-469a-b07f-c92361825e50	472	G
9a02025c-72d0-404a-9080-c44b7bd57bff	4948	G
b99b8b66-fd38-4000-bad6-2725fa04a717	4369	G
9cdc2dda-849d-46c2-9099-04cf02b4f939	5270	G
760c9e10-a2f8-4ede-8b3f-89799595916a	5318	G
e26ebc42-75e8-442d-bf10-07d0eb1abb8d	472	G
bd19067b-b446-47aa-a652-f452492d4dfd	2786	G
de57f7ba-2acf-4348-9941-93974a85014d	1829	G
4afb6179-dbd3-479e-aae1-f30b79565955	2758	G
4afb6179-dbd3-479e-aae1-f30b79565955	109	G
ef9505d0-a51d-4181-8fe8-58e812c05479	2835	G
678d661a-6cea-43b6-8e41-6c0d79d4e2df	1413	G
678d661a-6cea-43b6-8e41-6c0d79d4e2df	160	G
92ad7e44-c0fa-4acd-b51b-9ded8ebca977	1750	G
92ad7e44-c0fa-4acd-b51b-9ded8ebca977	54	G
f0f19a75-1bdf-4c0a-ac69-81e91c2b6054	354	G
e8636841-5116-441b-9fbe-8c2f94097b6f	1913	G
66cfb604-cd2f-4698-98cb-7af83b72b657	2513	G
66cfb604-cd2f-4698-98cb-7af83b72b657	166	G
c11eec13-c961-4b9b-804b-634d4f06a29b	596	G
c11eec13-c961-4b9b-804b-634d4f06a29b	310	G
2bf6830c-5ab3-462a-ada0-8d8bcce2fd3d	3578	G
1821f9eb-c1dd-4811-a7b0-40245e4f3322	3999	G
cfcd8443-4e37-4973-b550-d7ce8a4e4f0d	249	G
d55063d2-bcd2-47d1-b7d8-6d1961e945e5	2369	G
39ef7033-5915-40cc-a816-bec0341100a7	4463	G
84120836-61d7-45b4-a76e-e89d1bc8ceb0	1087	G
84120836-61d7-45b4-a76e-e89d1bc8ceb0	175	G
46251d19-53df-4bca-a85e-95eaa9bf17b1	4718	G
46251d19-53df-4bca-a85e-95eaa9bf17b1	769	G
c88e3fae-d53e-4769-8164-acb437a0ecc2	3887	G
c88e3fae-d53e-4769-8164-acb437a0ecc2	199	G
363db292-196f-4f4b-a336-358174e841a4	6041	G
8655f619-495b-4250-adaa-3c3a10beb4a2	195	G
fbfe722e-de43-49be-80ef-904fdc28e5ec	3396	G
550ebd58-c1d9-4eda-a8d3-4c97f35ad434	195	G
0e5b19f6-5351-4b33-8607-2dd2e7f18a05	96	G
082f1d2f-057c-4a28-974d-6bdc67a80d3c	2831	G
237c8055-224d-42d0-9495-894997feead3	2411	G
c5a7b499-e201-4b7a-99c5-b0f790a04163	4480	G
558f5faf-e990-48cd-8758-5b4ac30def4a	1677	G
9d3b130b-6ae5-4d91-ae50-04f021190e39	4125	G
d4dd9040-cad5-4086-adb6-d822ec957e9d	3710	G
463e99e8-776c-4663-b836-894bc1be4dd8	4201	G
1b3dfcd5-8867-4df0-bb55-4c6004ba9ca1	3371	G
d200d725-040d-478e-827c-3f9bf40ab468	1678	G
1beb6d81-7d66-43e2-a227-87b0dcbfacc7	132	G
bc804085-7ea0-4c1d-a977-30c207d914bb	2290	G
d93a4706-e068-431f-8748-fe24ec8aecf6	1252	G
d93a4706-e068-431f-8748-fe24ec8aecf6	79	G
ece28298-2b32-4c28-b126-5966752ae7e1	1627	G
ece28298-2b32-4c28-b126-5966752ae7e1	102	G
ece28298-2b32-4c28-b126-5966752ae7e1	98	G
c9323a7f-dc66-4383-ae6d-cfb7c24da133	3091	G
f3eb13ae-24ea-4dbc-8e78-0cb4c763d76f	3031	G
f3eb13ae-24ea-4dbc-8e78-0cb4c763d76f	78	G
d795132a-7e76-488c-83a6-919f4967fe15	4476	G
5a864e93-52f5-4c20-8160-2c230761b6ee	1237	G
5a864e93-52f5-4c20-8160-2c230761b6ee	2391	G
640dc76b-89be-4f61-89f8-963567d60611	5765	G
c3d6a700-eba0-44fa-8864-162f4ead0f91	2459	G
1fe07c03-b496-403f-a5c4-626056058264	2364	G
1fe07c03-b496-403f-a5c4-626056058264	1291	G
ee0f072a-2cc4-4702-be88-76a161d1d0b7	2467	G
49d7fd45-0ad0-48ae-9e23-5f89f80d5ada	3640	G
4eb57c41-4746-45cd-9724-75ba3e381b47	3387	G
a6512144-4569-4b6e-940c-a2f428a1ca45	5054	G
62f04d34-66f3-44ab-a316-d1fe7d7926f5	502	G
7a271515-82c4-4129-b914-f4c70c7c8abc	1650	G
7a271515-82c4-4129-b914-f4c70c7c8abc	353	G
24b683f1-5a0a-4ec6-a14e-c086071bda53	2563	G
24b683f1-5a0a-4ec6-a14e-c086071bda53	102	G
13eb0124-b6f1-4736-886b-49fafcb3e82d	472	G
4112c153-e4cd-43e4-aedd-a4589c97eeb6	317	G
cb783f5b-912c-432a-a8ab-c1f093b15ffd	3358	G
cb783f5b-912c-432a-a8ab-c1f093b15ffd	236	G
226b0ac0-a8a7-40c0-9962-33ebaf7fe69f	183	G
b926e882-fc80-49ea-bf59-5d6bfc1c3d37	3752	G
e77ba099-8881-484b-bdd6-52ef8581fb2b	3629	G
8d1159bb-44f0-4880-a589-0fe1eb00ed5e	348	G
5798e6fc-73cb-4e72-b211-c25bf771eafc	4429	G
03b05f39-3947-40f3-8d76-5c965d1ff1bc	1838	G
4b2088dc-4802-449d-abf2-5ab36e8d3c37	3183	G
4b2088dc-4802-449d-abf2-5ab36e8d3c37	72	G
5794623f-7b08-4f0d-9b3a-fef3c8aa521e	2242	G
ae6b9b94-32e5-4311-9ec3-3e92a4f84f1e	3193	G
ae6b9b94-32e5-4311-9ec3-3e92a4f84f1e	72	G
5da2945b-418b-418e-82e6-be95d348d4e0	2661	G
8286437b-fd52-4c65-9e9b-cb4cd94e77ac	471	G
8286437b-fd52-4c65-9e9b-cb4cd94e77ac	134	G
cf437d17-07c1-4f29-8fbe-e110c87479a1	478	G
cf437d17-07c1-4f29-8fbe-e110c87479a1	134	G
36f6afbb-4424-4c73-9593-9a59b4b95327	8018	G
62a27102-d69b-4ef2-9b52-ab54216b6b4d	120	G
6f3e46c7-5774-46ba-84ab-cc842b73ca32	779	G
d52cf08a-8fe7-4171-866d-54c88654a37a	2625	G
d9b9919b-e386-45dc-ba2e-a87876fb2566	375	G
d9b9919b-e386-45dc-ba2e-a87876fb2566	138	G
9bcb4ba2-a8cd-43f3-b3e9-90d9aedc9e2e	2031	G
d744b790-a64b-43b9-878f-0bf7c0b0d6d3	3321	G
4f9093c0-e62c-4979-aef1-427e0483e4a7	118	G
154f9956-a621-46f9-a29a-a4ebb6811e56	3810	G
9bb9dfba-4a7f-47bf-bfdb-5ddbeccf8ba5	3006	G
38b868e1-8153-4d64-bd51-90339967b572	2329	G
fa2b4cf1-f583-47ee-a752-103058353ae3	1894	G
7c8a4037-8fe9-43f5-8a47-01d457d465f9	66	G
40a7053c-9d4c-4e77-aafb-630c25321081	3664	G
d8bfb1b6-fc2a-4cbf-b460-0b81de86194b	3128	G
504a3c65-e0cb-4ddb-a47a-e5df21889544	3936	G
bb0a2400-0283-4712-a8d1-5bf4673c6801	3936	G
4871cd32-72d5-41bc-b6c1-66a883ec8865	118	G
9f63a8e0-88ca-4ca7-84c7-dbd856aa97ea	3879	G
11015cd4-9f5a-4736-950e-76f9d5b94fe4	2031	G
8af7943c-4225-484a-9453-c93057b5c87b	1312	G
fca75f97-0689-4d26-bbcb-8c00e52d7b56	3026	G
d6062c19-c1e5-433c-8798-08af7f0e0c45	2609	G
306053df-2c9d-4ebc-b89e-89f89e4e903f	2770	G
4c165fff-7fb7-4b1b-98e6-e82b1008f93c	104	G
4a4eca6d-2313-409b-acf0-157118d3f42a	3032	G
297985aa-ebf0-4b39-8da7-6bc7a989a6b2	3373	G
0bd66c71-df3a-44db-8cc4-9248430b60c4	3402	G
e474effc-809f-4bc2-8132-3247ca090e4b	249	G
b6d7a01b-2df4-4c89-8c13-f1a61ef30714	733	G
b6d7a01b-2df4-4c89-8c13-f1a61ef30714	2477	G
ec0b4342-7962-4797-94ec-e78083aeb0be	1087	G
1ac63ed8-aa21-44ce-b76f-aa90499186dc	195	G
16bf0c72-f782-40b6-8db8-fff510b4115c	2581	G
16bf0c72-f782-40b6-8db8-fff510b4115c	377	G
3e34abbe-2a64-4362-a254-8c2efc86e809	7058	G
38ed3ca8-dd06-4d2a-baf6-3a1c15d406f4	249	G
58111031-6892-41c0-840f-eaf2a61a4130	4424	G
d35e79f5-c73a-4052-a347-e9b1d150ade9	2157	G
271e4c48-f2f7-4216-b967-77fa8014c1ff	1828	G
2c96eaf3-866f-41e0-9887-d97507bb1f93	3601	G
0f631545-e417-44ff-b309-22398b7b78d0	5084	G
8cdb4df2-2f7c-4cb6-a995-dfce4ea0a0c1	6020	G
4807f14f-56a5-4763-afe5-72c03b41093a	3237	G
c9fd55d1-e38d-44dd-a5db-f1d7e732b013	270	G
e4d25a76-d206-482d-8295-84d93bd1985b	4403	G
c7c3dd3e-e12b-407d-9a51-0a5e108010be	2335	G
464c97ec-0e38-4acb-84f1-aee42d558755	2680	G
5476f718-4765-44df-9260-b05de0967ce8	113	G
0de491f0-7e3c-4ac0-820d-49702611207d	4092	G
3562d2c6-a2f8-4de3-a4a5-118df1e84260	4307	G
cb94c4ea-43e7-4fab-acfc-7807a57213cc	3127	G
cb94c4ea-43e7-4fab-acfc-7807a57213cc	157	G
c82fc149-8d23-4f3a-b875-584a95fd7dfb	662	G
c82fc149-8d23-4f3a-b875-584a95fd7dfb	304	G
c82fc149-8d23-4f3a-b875-584a95fd7dfb	215	G
8b738863-0e5f-4d74-a410-9b9bbac1490b	3534	G
31228e15-ac85-472a-b440-bdffccd89099	3246	G
31228e15-ac85-472a-b440-bdffccd89099	72	G
9e932e5a-251e-403f-8bf4-06ce3c2eaf24	4331	G
5c79dd76-18e2-4a17-bbc6-8bd5e93b1118	595	G
5c79dd76-18e2-4a17-bbc6-8bd5e93b1118	334	G
2cf5bc31-0a63-4f5f-a40f-81503e03b0f2	348	G
81fafe93-f2a6-46aa-9bf7-659625814e5a	2589	G
8378ff53-ead3-4c7c-8733-8bedccabd911	2289	G
8378ff53-ead3-4c7c-8733-8bedccabd911	789	G
d58182a8-a1e5-49b4-a547-571a066a1044	2603	G
2868d6d5-6a71-4a3c-b38e-3bb58ee10264	502	G
0d4a0c32-5504-4cad-bf50-80d3d2c44bc1	502	G
d86d9ce4-f6ac-449f-bdbc-aefc4722f023	2221	G
fb8ce2a9-6384-4ecb-a25b-16271a55beb0	2288	G
fb8ce2a9-6384-4ecb-a25b-16271a55beb0	791	G
73dd7b34-e2d5-45f4-bbd7-19f499dee43b	5534	G
c66f4a18-a972-4171-86d7-0f7fcc6b7ece	2963	G
c66f4a18-a972-4171-86d7-0f7fcc6b7ece	783	G
67731f68-7c49-4b46-82a7-00e3385d99b7	3026	G
67731f68-7c49-4b46-82a7-00e3385d99b7	790	G
23f1d40b-7287-4259-bfd0-274ea57cc572	1963	G
b4b7a43c-90de-445c-a8cf-f73bd97a344a	3740	G
1a346fef-460d-40a1-b5df-08dae5b9abdb	2528	G
fe66f05f-4aa6-4c1c-9855-7e280a76bab6	5373	G
fe66f05f-4aa6-4c1c-9855-7e280a76bab6	72	G
aa8ada98-3e0c-4a2a-b347-65c1e9b7b69f	6632	G
e387fa34-a5d2-4aa9-abf7-620291116b11	2653	G
ee6cb7be-1e4a-4ba8-a7d9-f7e9ed85afa6	1832	G
ee6cb7be-1e4a-4ba8-a7d9-f7e9ed85afa6	160	G
a9c5aea7-be8e-4597-a827-176c1bebdcf6	3530	G
6e14d3c5-4ba7-414f-998c-3caf6d6bbe18	174	G
066102e9-5eba-4675-856f-8e740c63d0c8	1789	G
921121cb-58a1-4cf8-85bd-17bec212e86a	1186	G
921121cb-58a1-4cf8-85bd-17bec212e86a	616	G
0176d347-2183-45bc-8972-3daa92647f4b	105	G
58cfd553-d117-4e0c-a124-0d9b7bfe4f8d	5346	G
58cfd553-d117-4e0c-a124-0d9b7bfe4f8d	72	G
bb97a028-5ca6-4bbd-8b5d-455702857716	3460	G
941cecc7-5bf3-4f95-8485-4197ae928c97	100	G
be72a7ac-6daf-4d11-a21f-f3ee23219abe	5709	G
9f7640d6-1b6b-400f-99c7-84ded87c18f5	751	G
597e0e48-693f-4f65-b888-431a212a4f79	671	G
1128e823-f646-4979-9392-f4f375717c9d	1245	G
1128e823-f646-4979-9392-f4f375717c9d	88	G
64621477-bb59-4be5-a873-cf73b5722fe8	105	G
57e9df52-db19-4533-bed2-82dfbfbe0745	4422	G
23cbf665-8e34-4bf9-8f2e-772ec42b5fd5	2481	G
579119d1-2e81-49b9-94bd-5fe749f0aecd	3817	G
579119d1-2e81-49b9-94bd-5fe749f0aecd	433	G
5bd0789a-10b7-4604-972a-f19d7fc01f05	3233	G
3cf0c793-a2b2-40c7-8c30-452288999a50	1636	G
f34b6828-c611-4451-bb33-915db924feb3	3279	G
f8f86183-1a1f-49b3-8350-86e4e13a94ba	101	G
d4341cae-7e39-4e9e-a906-050c14a5f291	4255	G
d4341cae-7e39-4e9e-a906-050c14a5f291	275	G
d4341cae-7e39-4e9e-a906-050c14a5f291	56	G
7a3df4a6-c580-4a03-b547-31826b400b86	2560	G
6a06d724-b942-46bf-bda9-d0748c8df555	986	G
d7a5c8b3-a0fd-4a7e-acbc-8d5063dfee1f	3334	G
545d0c10-8d31-4ce2-af0d-626bd2af3f0e	747	G
1078176d-a33d-4364-86be-3682c7ad0da3	6230	G
f32f7ca1-33dd-46aa-90b9-c8076e960b8d	1826	G
8338d653-bdb6-4c0b-806f-d13f00c98089	6644	G
3eb89325-e1fe-4c48-ab19-43ce66380414	3332	G
a26dd35a-92cf-4845-9fff-39b9f770fd36	1259	G
dab0d6e6-431d-4648-916f-6075a9757749	6974	G
f566838a-048f-40f4-8cef-d69e19c1a42e	2261	G
ba2fcebe-f04f-4653-8ab9-8d9df60bc6d1	3063	G
3765c4fc-8d03-48b8-b81c-63224e8221c3	101	G
e218d953-f671-48af-a51f-80f5d8425f4b	596	G
e218d953-f671-48af-a51f-80f5d8425f4b	183	G
e218d953-f671-48af-a51f-80f5d8425f4b	310	G
cef114da-2d98-4492-aaab-396053af488f	207	G
edf0cfd0-42ca-43e1-b85b-9c63a38db615	3201	G
edf0cfd0-42ca-43e1-b85b-9c63a38db615	72	G
d9c40509-faa7-4678-b1e0-a2d85b30dc1e	134	G
496f936b-0a37-4296-b40e-d6119ea01037	3654	G
8a26bf67-dec6-4831-9eb4-259e4a7d7611	6856	G
dd2cf090-d570-45c3-9975-dc822af0f90f	1902	G
75b9994c-7713-4ad8-9276-2f60b715a421	1779	G
c0293126-165a-49af-827c-f0214f42070b	502	G
fb875fd6-436d-41de-9254-80c99adc2b31	499	G
7498a94a-5e9c-4d5b-8580-c8233f67bb99	347	G
487aacc5-9528-4bab-b141-59d5fdc58356	757	G
d0a67780-e437-4c84-bb7a-0979267d876f	596	G
