read_id	length	strand
f60b3c05-f1ac-4452-9a64-40b491839169	587	G
f827d1f3-a964-4e7c-8f52-eb47b325fef5	670	G
f836f575-63b0-4611-bb7f-ec81f7e0e99b	250	G
f85b8c2d-31bf-4dfd-9fd8-714923501444	708	G
f7bc2725-f477-41cd-a2de-e8574d5c621f	328	G
f7bc2725-f477-41cd-a2de-e8574d5c621f	116	G
f7bc2725-f477-41cd-a2de-e8574d5c621f	96	G
f7bc2725-f477-41cd-a2de-e8574d5c621f	60	G
f7e3e8cb-37ec-4267-bf74-676342eb5256	176	G
f7e3e8cb-37ec-4267-bf74-676342eb5256	204	G
f7e3e8cb-37ec-4267-bf74-676342eb5256	199	G
f7e3e8cb-37ec-4267-bf74-676342eb5256	86	G
f8740925-92a7-462d-a3f2-839d9539b52a	409	G
f8740925-92a7-462d-a3f2-839d9539b52a	342	G
f8740925-92a7-462d-a3f2-839d9539b52a	65	G
f8740925-92a7-462d-a3f2-839d9539b52a	228	G
f9ac826e-d0dc-487f-9951-59d22e7c7469	2207	G
f9ac826e-d0dc-487f-9951-59d22e7c7469	878	G
f8925a66-bc4b-4b45-a5b0-ac8065fee482	469	G
f8e201d0-010b-4fe4-87fd-0685a7d1ec7a	355	G
f8f86183-1a1f-49b3-8350-86e4e13a94ba	101	G
f99f4044-2359-4269-a615-06fd5de6da4f	207	G
fbfe722e-de43-49be-80ef-904fdc28e5ec	654	G
e1d032d6-8ff5-4562-82b6-74871733e4f5	395	G
ed6bf98b-1eb2-42a1-aea4-f923504db45b	65	G
e37864f0-26a1-4bbc-9d69-1be46959514c	541	G
e37864f0-26a1-4bbc-9d69-1be46959514c	169	G
e387fa34-a5d2-4aa9-abf7-620291116b11	71	G
facd9f26-cc50-45d0-b63d-53c3ab42803b	140	G
facd9f26-cc50-45d0-b63d-53c3ab42803b	89	G
e3447029-0ebd-467a-b0cc-222307bfb7e1	389	G
e956e1f5-83bc-4916-bc69-6fcb027315c9	774	G
de2239aa-032a-49e9-a349-6147c62dee64	367	G
dcb21588-c0bf-42f1-8978-be01177b8e5f	997	G
dcb21588-c0bf-42f1-8978-be01177b8e5f	101	G
dd041f8b-7e72-471f-89b6-f7a3dcfd6d86	675	G
dd041f8b-7e72-471f-89b6-f7a3dcfd6d86	52	G
e7676e6b-5dbe-4496-ab91-28f973f7159b	757	G
dd2cf090-d570-45c3-9975-dc822af0f90f	77	G
dfc2667f-cd7a-4289-a986-89cf247d98b2	208	G
dfc2667f-cd7a-4289-a986-89cf247d98b2	184	G
e474effc-809f-4bc2-8132-3247ca090e4b	249	G
f55968c3-634e-48f9-8029-40a5cd0882d2	460	G
fbc0ec52-561b-4453-aa53-70236d4a909b	4222	G
edec0c1b-d05d-4270-b727-a3878580ee42	69	G
ea458b6d-ebe7-4bf2-943a-0fdcbb2de471	513	G
ea458b6d-ebe7-4bf2-943a-0fdcbb2de471	180	G
ec750e31-5e25-46e4-b81b-d7344588f58f	225	G
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	650	G
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	121	G
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	132	G
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	59	G
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	91	G
fa2b4cf1-f583-47ee-a752-103058353ae3	1897	G
fca75f97-0689-4d26-bbcb-8c00e52d7b56	271	G
dd32405c-3cb7-450a-a6cf-2691aaf59fc2	348	G
dd36edfb-d1a2-4cf0-9f17-da7dc78c84b8	1094	G
dd36edfb-d1a2-4cf0-9f17-da7dc78c84b8	53	G
e3641762-9600-4bc4-b2db-6bdea7d5f8eb	628	G
e3641762-9600-4bc4-b2db-6bdea7d5f8eb	386	G
e6948451-6318-4ad7-b8cd-6f2cdcee5cfe	684	G
eaa43784-eb4e-4e5d-a22f-c2bdbb35a36e	84	G
eaa43784-eb4e-4e5d-a22f-c2bdbb35a36e	61	G
eaa43784-eb4e-4e5d-a22f-c2bdbb35a36e	78	G
eb1ff4a2-34ee-45e8-9c10-120c84567008	611	G
f9ed5150-c72a-4089-aec5-59a5c948cb6e	376	G
f9ed5150-c72a-4089-aec5-59a5c948cb6e	130	G
fb64fe0b-8712-4e4e-b15e-a805ac538bb5	51	G
fb64fe0b-8712-4e4e-b15e-a805ac538bb5	58	G
fb875fd6-436d-41de-9254-80c99adc2b31	507	G
fb8ce2a9-6384-4ecb-a25b-16271a55beb0	319	G
fb8ce2a9-6384-4ecb-a25b-16271a55beb0	785	G
fb8ce2a9-6384-4ecb-a25b-16271a55beb0	62	G
de8a9010-5502-4d08-ad5a-d1de63540650	665	G
de93a5bd-c3f4-47b3-9c1b-6558a23e461b	332	G
de93a5bd-c3f4-47b3-9c1b-6558a23e461b	101	G
de93a5bd-c3f4-47b3-9c1b-6558a23e461b	98	G
de93a5bd-c3f4-47b3-9c1b-6558a23e461b	80	G
de93a5bd-c3f4-47b3-9c1b-6558a23e461b	67	G
de96dd09-7127-4486-9376-692dc825e914	165	G
e123a1cd-21ef-46b7-ad09-042a44d196a0	386	G
e123a1cd-21ef-46b7-ad09-042a44d196a0	203	G
e123a1cd-21ef-46b7-ad09-042a44d196a0	50	G
e16968d7-f489-4673-bcf7-423ac0b76f29	1497	G
e16968d7-f489-4673-bcf7-423ac0b76f29	74	G
e45d7416-3fa9-43e9-9596-e91ae1192546	461	G
e45d7416-3fa9-43e9-9596-e91ae1192546	98	G
e572fc91-c1af-4858-b60e-cf72ad74c503	447	G
e572fc91-c1af-4858-b60e-cf72ad74c503	55	G
e572fc91-c1af-4858-b60e-cf72ad74c503	136	G
e5a0402c-9d6e-457f-bc8d-12e9bb8f4321	201	G
ea56586f-bda5-490e-b0cf-5f94daefb809	768	G
ec098f37-1908-4cf4-b7cf-51d217a1f2d0	258	G
ec098f37-1908-4cf4-b7cf-51d217a1f2d0	474	G
ec098f37-1908-4cf4-b7cf-51d217a1f2d0	55	G
ecd2dafc-7ce5-48ac-8485-d9776f529be3	254	G
ecd2dafc-7ce5-48ac-8485-d9776f529be3	103	G
ece206a6-1a8d-49f3-9843-5cff5c415945	118	G
e218d953-f671-48af-a51f-80f5d8425f4b	597	G
e218d953-f671-48af-a51f-80f5d8425f4b	183	G
e218d953-f671-48af-a51f-80f5d8425f4b	312	G
ecfa3daa-f63c-4ee3-9619-6dd1542871a6	495	G
ecfa3daa-f63c-4ee3-9619-6dd1542871a6	91	G
f04b256e-1d96-4d6f-b721-8119f9e82fec	1262	G
f6cb650a-3792-4310-886c-b01b56df5b34	242	G
fc23bb70-9735-42da-b7a7-68f252501519	53	G
df4ae81a-85e0-41b1-9084-62a8eea19576	1271	G
e781aa27-d588-471f-ac24-5427c19aae59	1300	G
e781aa27-d588-471f-ac24-5427c19aae59	85	G
e781aa27-d588-471f-ac24-5427c19aae59	110	G
e781aa27-d588-471f-ac24-5427c19aae59	47	G
e781aa27-d588-471f-ac24-5427c19aae59	119	G
e781aa27-d588-471f-ac24-5427c19aae59	66	G
e0ba7c5c-0be2-4166-bae2-253925bea6e6	333	G
e579cb32-1d4d-4248-86d6-435feb5f4abe	207	G
f78f73e0-ea15-4765-80cc-bf8abba91185	368	G
f78f73e0-ea15-4765-80cc-bf8abba91185	99	G
f78f73e0-ea15-4765-80cc-bf8abba91185	96	G
de81c8b1-e760-4224-9bdc-90085e7f30e2	385	G
de81c8b1-e760-4224-9bdc-90085e7f30e2	110	G
de81c8b1-e760-4224-9bdc-90085e7f30e2	235	G
de81c8b1-e760-4224-9bdc-90085e7f30e2	55	G
edbbadd3-c1d8-4967-833c-520c34ac6c4e	112	G
de57f7ba-2acf-4348-9941-93974a85014d	1815	G
debcd990-62b2-49ae-ae67-46d6846e4809	142	G
df325455-278a-4f77-b70b-069e397555de	413	G
df325455-278a-4f77-b70b-069e397555de	426	G
df325455-278a-4f77-b70b-069e397555de	180	G
e00b4bfa-155a-4ae5-b9a6-4f6c889876bc	841	G
e00b4bfa-155a-4ae5-b9a6-4f6c889876bc	370	G
e00b4bfa-155a-4ae5-b9a6-4f6c889876bc	786	G
e00b4bfa-155a-4ae5-b9a6-4f6c889876bc	139	G
dd4b689e-2bd1-4950-8f7f-4b3c6c343123	106	G
e06f3219-34a9-477b-878e-1838df375344	607	G
e06f3219-34a9-477b-878e-1838df375344	489	G
e06f3219-34a9-477b-878e-1838df375344	53	G
e06f3219-34a9-477b-878e-1838df375344	82	G
e7a95909-4a8c-420e-bfd0-fb1ac91320c0	1437	G
fc8f32ee-3f56-40c9-bc5d-0cba325edb5d	436	G
fc8f32ee-3f56-40c9-bc5d-0cba325edb5d	272	G
fc8f32ee-3f56-40c9-bc5d-0cba325edb5d	61	G
fc8f32ee-3f56-40c9-bc5d-0cba325edb5d	75	G
fc8f32ee-3f56-40c9-bc5d-0cba325edb5d	168	G
fc8f32ee-3f56-40c9-bc5d-0cba325edb5d	57	G
dd88c110-c41e-4011-89c5-945aa83949e5	277	G
e3664c0b-13cb-4346-a096-a623a18cda3a	66	G
e3664c0b-13cb-4346-a096-a623a18cda3a	62	G
e3e64680-ec1b-489b-9169-e7c5fa246ba8	301	G
e3e64680-ec1b-489b-9169-e7c5fa246ba8	86	G
e3e64680-ec1b-489b-9169-e7c5fa246ba8	104	G
e3e64680-ec1b-489b-9169-e7c5fa246ba8	161	G
e97744f5-9d8b-4904-9c75-d9c1591f7f38	173	G
e97744f5-9d8b-4904-9c75-d9c1591f7f38	63	G
e97744f5-9d8b-4904-9c75-d9c1591f7f38	51	G
e97744f5-9d8b-4904-9c75-d9c1591f7f38	67	G
e97744f5-9d8b-4904-9c75-d9c1591f7f38	60	G
e97744f5-9d8b-4904-9c75-d9c1591f7f38	45	G
ece28298-2b32-4c28-b126-5966752ae7e1	281	G
ece28298-2b32-4c28-b126-5966752ae7e1	60	G
ece28298-2b32-4c28-b126-5966752ae7e1	60	G
ece28298-2b32-4c28-b126-5966752ae7e1	135	G
e77ba099-8881-484b-bdd6-52ef8581fb2b	688	G
f0f19a75-1bdf-4c0a-ac69-81e91c2b6054	355	G
f32f7ca1-33dd-46aa-90b9-c8076e960b8d	1825	G
ef0a4fdf-3ced-42e6-a122-ebac3ba075dc	485	G
ef0a4fdf-3ced-42e6-a122-ebac3ba075dc	193	G
ef0a4fdf-3ced-42e6-a122-ebac3ba075dc	53	G
ef0a4fdf-3ced-42e6-a122-ebac3ba075dc	61	G
f2267b9f-5036-4006-bf54-399da52a05ca	523	G
f2267b9f-5036-4006-bf54-399da52a05ca	179	G
fbcf3c6d-2229-4b78-8d77-9858d6c74d5d	441	G
fbcf3c6d-2229-4b78-8d77-9858d6c74d5d	135	G
e6e95e42-1604-4201-bbfa-d9241790a9e0	227	G
fc451753-7e3f-47ae-9496-422e2a35f8d4	128	G
ddedb482-33a5-459a-8186-124f6e5d90eb	226	G
e0ad4700-bcbe-4446-9619-775971335238	242	G
e0ad4700-bcbe-4446-9619-775971335238	61	G
e0ad4700-bcbe-4446-9619-775971335238	110	G
ee0f072a-2cc4-4702-be88-76a161d1d0b7	227	G
ee0f072a-2cc4-4702-be88-76a161d1d0b7	151	G
ee0f072a-2cc4-4702-be88-76a161d1d0b7	84	G
ee0f072a-2cc4-4702-be88-76a161d1d0b7	52	G
ee0f072a-2cc4-4702-be88-76a161d1d0b7	53	G
edf0cfd0-42ca-43e1-b85b-9c63a38db615	239	G
ef287c37-0c3a-4186-8f2c-f429bc1eb6df	731	G
ef9505d0-a51d-4181-8fe8-58e812c05479	986	G
e26ebc42-75e8-442d-bf10-07d0eb1abb8d	473	G
f0f0cbde-cd5d-4496-8c1c-b20dcad8f7c4	302	G
f0f0cbde-cd5d-4496-8c1c-b20dcad8f7c4	393	G
f0f0cbde-cd5d-4496-8c1c-b20dcad8f7c4	58	G
f0f0cbde-cd5d-4496-8c1c-b20dcad8f7c4	150	G
f0f0cbde-cd5d-4496-8c1c-b20dcad8f7c4	93	G
f0f0cbde-cd5d-4496-8c1c-b20dcad8f7c4	55	G
f0f0cbde-cd5d-4496-8c1c-b20dcad8f7c4	45	G
f34b6828-c611-4451-bb33-915db924feb3	246	G
e3951844-f2ab-413d-bfa2-e55d17473710	407	G
e5ee24b5-0305-4185-b0f4-73a3ca13396f	165	G
fcfaa51c-2f7d-441f-ba53-7763251f0de4	91	G
e3a6e93c-f60b-406e-b061-2205cba13a3f	473	G
e3a6e93c-f60b-406e-b061-2205cba13a3f	353	G
f3d74e01-59d2-4d69-bcaf-9a2442db328e	206	G
f3d74e01-59d2-4d69-bcaf-9a2442db328e	134	G
f3d74e01-59d2-4d69-bcaf-9a2442db328e	69	G
f3f4e3d7-3601-4308-b3f4-7d9c7aa0722d	118	G
f4a24270-3091-43c7-935f-cec5a5f16333	417	G
f6f83820-2d6c-4c8c-b7e8-23189f0d64e6	833	G
f6f93ba5-4b83-4c6c-883e-39c58775346d	113	G
0029c921-e7ca-4d8e-b7ca-ae43089d0c01	781	C
0029c921-e7ca-4d8e-b7ca-ae43089d0c01	819	C
0073fa02-facf-4d2c-add7-e31ca29f18b1	332	C
00a10fbd-275d-47f6-b9c7-87eaf058226d	479	C
0106368d-1c26-4c08-911b-b88f1fb17442	326	C
004418a5-34dc-4a24-b06e-64da975d612e	883	C
004418a5-34dc-4a24-b06e-64da975d612e	1654	C
0152ae1d-8c49-4a24-8428-3eb449d3d969	3284	C
009ffac9-9648-4241-b112-e4e32a2eb5a1	1549	C
0176d347-2183-45bc-8972-3daa92647f4b	106	C
02ba55f6-1ff1-41e4-bd94-f3a81e471603	369	C
02ba55f6-1ff1-41e4-bd94-f3a81e471603	57	C
02ba55f6-1ff1-41e4-bd94-f3a81e471603	60	C
016ef48c-08ca-4c2f-b385-fa4ab9435194	215	C
016ef48c-08ca-4c2f-b385-fa4ab9435194	217	C
02bf81bf-6e60-490f-b322-7f31f105b754	105	C
03324f15-8bd2-4a86-84a8-a598908b14eb	1534	C
0364ab98-4ef9-45f1-ba23-43d9847c30a4	400	C
02bfe233-19f5-4965-a4eb-212fbd96fa07	118	C
02fec1eb-b226-4889-a139-3837fd712cda	562	C
03b05f39-3947-40f3-8d76-5c965d1ff1bc	1844	C
03ed179a-38d8-4f01-85d3-8c18e9980155	79	C
03ed179a-38d8-4f01-85d3-8c18e9980155	54	C
04767625-778c-4af8-845e-8283cb503e23	568	C
049f4e89-d0fd-41cf-9d34-6b1e5331ac5e	245	C
049f4e89-d0fd-41cf-9d34-6b1e5331ac5e	282	C
049f4e89-d0fd-41cf-9d34-6b1e5331ac5e	309	C
049f602b-2b66-4765-bc67-62f57ab186c9	1368	C
049f602b-2b66-4765-bc67-62f57ab186c9	149	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	300	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	67	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	95	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	108	C
04e7cb39-deec-43ff-a3ea-c5d7b0a1fc18	502	C
059a7213-87d6-4383-8953-b812240e1c60	3367	C
05e94dd2-03bc-44f8-8ced-01bee49b8a5a	1743	C
0673385d-943a-4426-ac09-baeca5ec0aba	212	C
0677759d-0eb9-4dac-8e26-740b29d54642	1697	C
05b7df12-4f66-486b-a3c9-874b9778ca3a	1180	C
05b7df12-4f66-486b-a3c9-874b9778ca3a	212	C
05b7df12-4f66-486b-a3c9-874b9778ca3a	310	C
05b7df12-4f66-486b-a3c9-874b9778ca3a	160	C
05b7df12-4f66-486b-a3c9-874b9778ca3a	110	C
05b7df12-4f66-486b-a3c9-874b9778ca3a	60	C
05b7df12-4f66-486b-a3c9-874b9778ca3a	48	C
05f89e7f-6a4b-4551-8220-efdb64c116de	857	C
07588fcd-6815-465c-a41e-c8ab9fc6cf25	127	C
05b778c0-33e4-43ea-9f43-301900a92de8	424	C
06303029-cedb-4509-a676-0c280acf1d73	156	C
06303029-cedb-4509-a676-0c280acf1d73	97	C
06303029-cedb-4509-a676-0c280acf1d73	113	C
06303029-cedb-4509-a676-0c280acf1d73	99	C
06303029-cedb-4509-a676-0c280acf1d73	52	C
06303029-cedb-4509-a676-0c280acf1d73	66	C
06303029-cedb-4509-a676-0c280acf1d73	57	C
080f3bd4-eb45-40be-832e-06113795ec9f	666	C
080f3bd4-eb45-40be-832e-06113795ec9f	454	C
080f3bd4-eb45-40be-832e-06113795ec9f	123	C
07c1fe99-1cbb-4cb8-99c5-7bdf254f4693	75	C
07c1fe99-1cbb-4cb8-99c5-7bdf254f4693	114	C
07c1fe99-1cbb-4cb8-99c5-7bdf254f4693	49	C
07d5e61b-efd7-4d1e-8061-f95214026f62	1185	C
0805a62a-61ae-4094-9897-137f178d4c64	144	C
0805a62a-61ae-4094-9897-137f178d4c64	151	C
0810c13e-0664-4bf7-9a2a-91377d8f37a3	957	C
086f298e-a3e7-44b3-bf05-ce15bd8d2a43	66	C
0888228d-0d5a-4bee-b97a-882ee524f0fb	133	C
0971c15b-2b41-445e-b5aa-49773f845fdc	78	C
097fbe75-c178-43e4-85e5-8e048c955372	219	C
08c54e7b-1fc2-41dd-a686-da91bd48412f	467	C
08e39a59-53f8-4070-b124-61c78f4118f5	547	C
08faf7ee-5615-4512-9268-13d07c8800da	1576	C
0966d260-b804-4c65-a7d6-eb675b5bb478	346	C
0ad4a0c9-b8f5-4023-be49-8546d152ab4c	384	C
0b18cdfe-fe19-4ee6-bd5f-28f59e57fce1	624	C
0ba73a3d-7665-4e4c-b193-11734aa3c430	843	C
0ba73a3d-7665-4e4c-b193-11734aa3c430	1037	C
0ba73a3d-7665-4e4c-b193-11734aa3c430	58	C
0bc6b2a9-36be-48a8-bbed-3604fbc630af	578	C
0c4d30f2-b42e-495c-afaa-a8b12def4af0	754	C
0cbec92e-6830-4586-8944-ee30c875b146	70	C
0d2988a1-8087-47bd-b62e-174a8e0eea6f	318	C
0d4a0c32-5504-4cad-bf50-80d3d2c44bc1	503	C
0eb2693f-177b-410d-9aa5-4f7cccdc7159	1219	C
0eb2693f-177b-410d-9aa5-4f7cccdc7159	277	C
0eb2693f-177b-410d-9aa5-4f7cccdc7159	126	C
0eb2693f-177b-410d-9aa5-4f7cccdc7159	119	C
0fa01986-d3d9-42f7-ab87-0af1cb24c384	109	C
0fa01986-d3d9-42f7-ab87-0af1cb24c384	159	C
0fa01986-d3d9-42f7-ab87-0af1cb24c384	121	C
0fb3212e-556e-4b35-bbf4-7c8de87a8d4f	137	C
13338c74-8d6f-4944-a094-58eed58153f0	349	C
13338c74-8d6f-4944-a094-58eed58153f0	73	C
14b7db71-91b6-412e-9413-76234390664a	593	C
14b7db71-91b6-412e-9413-76234390664a	241	C
16bf0c72-f782-40b6-8db8-fff510b4115c	74	C
173b4b18-a27e-4ee4-ac07-8a3e2f1aae26	374	C
177dd0a7-c9fc-4e20-a2bb-66256908b580	168	C
088e7743-3bd3-4384-aaa5-3620f60e5523	180	C
09e5a306-9150-445c-bc06-8a1b3b7b88e4	665	C
0a5c7cc2-50d8-4307-a874-3067c418075d	354	C
0a7cac32-bbd9-4ec4-a268-570871a7f2af	212	C
0b731ebb-824f-4875-a568-d81671c7c386	914	C
0c48eb0f-c916-4444-aa42-456656fbdd1e	561	C
0d1c71bc-06a1-4bff-8297-3a6cfa03416e	170	C
0d1c71bc-06a1-4bff-8297-3a6cfa03416e	72	C
0d7538be-8b0f-41e6-aa99-efa511207114	55	C
0e1822fd-229b-4406-b445-6cfe94958fa5	1258	C
0e5b19f6-5351-4b33-8607-2dd2e7f18a05	96	C
0f631545-e417-44ff-b309-22398b7b78d0	461	C
0f697574-5fc0-44e3-85c2-e5da5fc184ac	113	C
0f9a5708-a01f-42ab-8a23-4beb57a19178	104	C
10774c4f-f96a-455e-a171-69f116687458	194	C
10774c4f-f96a-455e-a171-69f116687458	138	C
10774c4f-f96a-455e-a171-69f116687458	73	C
10774c4f-f96a-455e-a171-69f116687458	60	C
1078176d-a33d-4364-86be-3682c7ad0da3	936	C
107f518c-31ea-484a-9803-f090684b815c	488	C
107f518c-31ea-484a-9803-f090684b815c	354	C
10e38fc3-4ced-47b8-bef1-a1619a67b60a	68	C
10e38fc3-4ced-47b8-bef1-a1619a67b60a	66	C
11a31f2b-3e24-4af5-ad36-3950732cf022	398	C
13113b2d-ce51-4b2d-984f-ecb4ac25ad9d	118	C
14973521-2294-4662-a05b-45fcc42e647a	471	C
14973521-2294-4662-a05b-45fcc42e647a	203	C
14973521-2294-4662-a05b-45fcc42e647a	248	C
0b3511e8-b873-45cb-b2d0-0b1e098e4ff8	353	C
0bd66c71-df3a-44db-8cc4-9248430b60c4	64	C
0bf37962-243e-4ef1-8098-e3f76eafbd46	1763	C
0bf37962-243e-4ef1-8098-e3f76eafbd46	53	C
0d69dd0b-25f8-4608-95b1-f47731f7e685	501	C
0de491f0-7e3c-4ac0-820d-49702611207d	652	C
0f61d204-0041-4814-b6f6-c36e9d965c1c	599	C
0f61d204-0041-4814-b6f6-c36e9d965c1c	78	C
10705ce2-d6a9-401c-baa1-d73a9d162ee7	74	C
118540a5-4b38-41ed-961e-9b9c6c21d144	68	C
12dcafea-9406-4a11-ae28-ebab3f7d1e53	206	C
13eb0124-b6f1-4736-886b-49fafcb3e82d	473	C
1613c0d8-454c-4ce0-a065-e72f69c64efa	207	C
16c7b413-79db-495e-ae0c-ff0ef299ea2a	864	C
17a9c0ef-7ef3-4fe8-9f3a-f327187a5ace	505	C
17a9c0ef-7ef3-4fe8-9f3a-f327187a5ace	116	C
17a9c0ef-7ef3-4fe8-9f3a-f327187a5ace	72	C
1599935c-4d5e-4787-b17b-e0044123ab19	173	C
1599935c-4d5e-4787-b17b-e0044123ab19	544	C
1599935c-4d5e-4787-b17b-e0044123ab19	63	C
16e6114e-da83-4872-9163-db09bc83df58	629	C
16cf1925-bf18-4c92-8cfd-cd179f803adc	499	C
17e334bf-bdef-4b04-a1c7-18b858b6cc59	772	C
17f3ad41-3ddf-4135-9391-c36612a03d30	346	C
185273a8-d799-4b15-bee4-a09c9a60e0dd	1313	C
185273a8-d799-4b15-bee4-a09c9a60e0dd	574	C
185273a8-d799-4b15-bee4-a09c9a60e0dd	747	C
18f3daef-f9f9-4642-a0dc-434d187c7342	992	C
0fd1a96c-32fb-4ef1-b2af-40f80e5365d5	466	C
0fd1a96c-32fb-4ef1-b2af-40f80e5365d5	134	C
1128e823-f646-4979-9392-f4f375717c9d	384	C
1128e823-f646-4979-9392-f4f375717c9d	88	C
1907652e-3541-426c-b53c-17cbd4bc1e52	341	C
198149f9-adb3-4c50-8702-1b67e8d405a2	937	C
198149f9-adb3-4c50-8702-1b67e8d405a2	1481	C
117490bb-0cf1-4c75-9a88-235e38dfbe1b	390	C
117490bb-0cf1-4c75-9a88-235e38dfbe1b	98	C
117490bb-0cf1-4c75-9a88-235e38dfbe1b	79	C
127114f0-323b-4068-b417-90382df7b7dc	375	C
1a5b9827-2e97-4272-9237-52619753550b	328	C
1a5b9827-2e97-4272-9237-52619753550b	261	C
1aeada0c-4ed8-42d2-8e97-b4e6159a6b60	254	C
1b3dfcd5-8867-4df0-bb55-4c6004ba9ca1	2116	C
1b3dfcd5-8867-4df0-bb55-4c6004ba9ca1	161	C
1d901302-a50e-42cb-a924-1baa40dd2f2b	634	C
1d901302-a50e-42cb-a924-1baa40dd2f2b	433	C
19033ab3-557e-46a0-955c-994b93b0d8ce	100	C
19711a5c-f410-4398-9a92-4d9892c0298e	295	C
19711a5c-f410-4398-9a92-4d9892c0298e	97	C
19711a5c-f410-4398-9a92-4d9892c0298e	84	C
19711a5c-f410-4398-9a92-4d9892c0298e	88	C
1a346fef-460d-40a1-b5df-08dae5b9abdb	629	C
1ac63ed8-aa21-44ce-b76f-aa90499186dc	195	C
1aea7ea6-4fee-4b72-b6ec-644db3f8604d	457	C
1aea7ea6-4fee-4b72-b6ec-644db3f8604d	407	C
1aea7ea6-4fee-4b72-b6ec-644db3f8604d	189	C
1aea7ea6-4fee-4b72-b6ec-644db3f8604d	108	C
12602628-df04-45b6-afc0-9a126fa60762	689	C
137bd7bd-d600-421e-ba02-0ab16a5662ac	382	C
137bd7bd-d600-421e-ba02-0ab16a5662ac	138	C
14ce971e-b6e5-402f-a229-9d115e6088cf	179	C
14ce971e-b6e5-402f-a229-9d115e6088cf	113	C
14ce971e-b6e5-402f-a229-9d115e6088cf	61	C
14ce971e-b6e5-402f-a229-9d115e6088cf	78	C
14ce971e-b6e5-402f-a229-9d115e6088cf	86	C
1e61ce34-691d-4519-8321-88eab2bf2075	2315	C
1f280462-9bbb-473c-98a4-d0c51b168a85	611	C
1f280462-9bbb-473c-98a4-d0c51b168a85	270	C
2004eb03-286c-45c1-9bf6-a56e30f8f50e	178	C
14ff8fcc-0211-4b26-acf2-3fd0b8003bbf	289	C
165c6bde-8cd3-4df8-bd40-5f37ca7fb8f5	424	C
165c6bde-8cd3-4df8-bd40-5f37ca7fb8f5	78	C
165c6bde-8cd3-4df8-bd40-5f37ca7fb8f5	98	C
1792120f-59f0-4fde-8598-70615855f97a	572	C
1792120f-59f0-4fde-8598-70615855f97a	347	C
17c10a86-aad7-4139-aa00-a2ea33082c8e	1536	C
17c10a86-aad7-4139-aa00-a2ea33082c8e	541	C
17c10a86-aad7-4139-aa00-a2ea33082c8e	565	C
1800419a-c758-406b-8432-e9e42616fdef	212	C
1893ed69-9dd9-4b73-b222-0f21fe1aa5ca	502	C
18a90fd3-d992-46dc-9cc4-39c3c0bb69f8	1225	C
18b9735a-058a-4d5f-b820-a911b3690b14	655	C
18f49616-6483-4f5c-8fef-80fe3ded65d0	159	C
193c946c-0015-43a2-a667-bb7dfe07c088	1880	C
19982cb0-ba65-4964-ac0d-b7dca9677a33	1185	C
19982cb0-ba65-4964-ac0d-b7dca9677a33	241	C
19982cb0-ba65-4964-ac0d-b7dca9677a33	164	C
19982cb0-ba65-4964-ac0d-b7dca9677a33	82	C
19982cb0-ba65-4964-ac0d-b7dca9677a33	174	C
19982cb0-ba65-4964-ac0d-b7dca9677a33	100	C
190a0155-1b35-46e0-8231-a6a77f4e91a5	664	C
190a0155-1b35-46e0-8231-a6a77f4e91a5	513	C
190a0155-1b35-46e0-8231-a6a77f4e91a5	93	C
190a0155-1b35-46e0-8231-a6a77f4e91a5	55	C
199655bc-52f2-4b7d-ae54-8a5b14ef8553	355	C
199655bc-52f2-4b7d-ae54-8a5b14ef8553	75	C
199655bc-52f2-4b7d-ae54-8a5b14ef8553	80	C
19972822-0e2d-47b5-863a-fea14cefeb2b	319	C
1a853380-5908-4d2e-82cb-d7e9a1a65530	1949	C
1b2fddaa-f6da-449b-b4ed-8826f6e8f05f	392	C
1b2fddaa-f6da-449b-b4ed-8826f6e8f05f	135	C
1b422fa0-350f-4878-a176-7c7c5d5dd68c	1070	C
1c3e7f10-7158-4071-97f2-76a60d9d0508	1765	C
1c3e7f10-7158-4071-97f2-76a60d9d0508	73	C
20143b63-fb66-4b7e-9e02-a140a6d849b7	162	C
20143b63-fb66-4b7e-9e02-a140a6d849b7	162	C
2104760c-1bf3-4d7b-80f3-dc50eccd5ac2	208	C
2258c7d2-44ff-471d-919c-365736ec8ced	105	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	296	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	135	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	92	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	67	C
23cbf665-8e34-4bf9-8f2e-772ec42b5fd5	1681	C
2403839f-95fc-462e-94e7-6f80c6471792	180	C
245bd075-288e-4ea2-803e-819b63b9f9a8	90	C
1db221ae-a874-456f-acda-0ea2cd24f811	375	C
1e16a9ec-556e-49b3-bef7-173e122cd2f5	130	C
