read_id	length	strand
62686c23-5358-4916-8202-056e7cd3562c	55	C
f2267b9f-5036-4006-bf54-399da52a05ca	144	C
f2267b9f-5036-4006-bf54-399da52a05ca	56	C
0fa01986-d3d9-42f7-ab87-0af1cb24c384	2450	C
0fa01986-d3d9-42f7-ab87-0af1cb24c384	302	C
34bbb3a1-3643-4655-af74-2d3d4a37a87e	3249	C
34bbb3a1-3643-4655-af74-2d3d4a37a87e	435	C
e7a95909-4a8c-420e-bfd0-fb1ac91320c0	3439	C
84e7a47c-088d-4231-a107-5c594d88781b	277	C
32d03659-dbaf-4afc-8770-d1edfeafbbf7	4160	C
11a31f2b-3e24-4af5-ad36-3950732cf022	1847	C
11a31f2b-3e24-4af5-ad36-3950732cf022	441	C
52208e91-43db-495a-bccd-cad66abde084	1591	C
52208e91-43db-495a-bccd-cad66abde084	1701	C
47d8bc95-2a26-4322-9646-732c13bbb671	663	C
47d8bc95-2a26-4322-9646-732c13bbb671	1423	C
72d78da5-011a-4a65-aca7-fbee6b615458	1528	C
72d78da5-011a-4a65-aca7-fbee6b615458	1526	C
72d78da5-011a-4a65-aca7-fbee6b615458	163	C
72d78da5-011a-4a65-aca7-fbee6b615458	48	C
72d78da5-011a-4a65-aca7-fbee6b615458	83	C
72d78da5-011a-4a65-aca7-fbee6b615458	57	C
92f0ff06-c7e4-4cbb-8d4f-3ac6bbc5415b	4708	C
78851a90-7b31-4f37-8a63-dbd5edd9e5ee	372	C
a060359c-389e-4b12-9a93-487e604cdac7	110	C
94a53574-282d-43bb-91f9-2b274a05938f	838	C
94a53574-282d-43bb-91f9-2b274a05938f	907	C
94a53574-282d-43bb-91f9-2b274a05938f	884	C
94a53574-282d-43bb-91f9-2b274a05938f	436	C
94a53574-282d-43bb-91f9-2b274a05938f	607	C
94a53574-282d-43bb-91f9-2b274a05938f	520	C
a49ce430-275e-48b1-b46a-50e349d88134	763	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	1809	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	188	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	1103	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	174	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	636	C
8de77b98-009e-4afa-9354-412a425b4e44	1017	C
8de77b98-009e-4afa-9354-412a425b4e44	537	C
8de77b98-009e-4afa-9354-412a425b4e44	50	C
8de77b98-009e-4afa-9354-412a425b4e44	52	C
8de77b98-009e-4afa-9354-412a425b4e44	969	C
2d660145-c1aa-4633-98c4-edc7dee8b445	177	C
48a35fbf-802a-469d-a11f-e6c0133ceed9	1023	C
48a35fbf-802a-469d-a11f-e6c0133ceed9	1149	C
48a35fbf-802a-469d-a11f-e6c0133ceed9	426	C
48a35fbf-802a-469d-a11f-e6c0133ceed9	140	C
48a35fbf-802a-469d-a11f-e6c0133ceed9	60	C
d9a0e3e3-c5f6-4b37-ad88-a5983e2a7b99	3622	C
d9a0e3e3-c5f6-4b37-ad88-a5983e2a7b99	122	C
ce6d5e6b-da34-4f42-a30f-1334d3cfb87b	4196	C
fb4bdee1-654c-4ba4-996c-167c021c7914	4061	C
bbaaf6a0-fafc-44a8-8408-88e441834af1	185	C
bbaaf6a0-fafc-44a8-8408-88e441834af1	92	C
bbaaf6a0-fafc-44a8-8408-88e441834af1	141	C
02fec1eb-b226-4889-a139-3837fd712cda	2275	C
02fec1eb-b226-4889-a139-3837fd712cda	64	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	1660	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	138	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	469	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	52	C
a9edef01-7c6a-4351-b951-881121712b57	351	C
a9edef01-7c6a-4351-b951-881121712b57	1553	C
dd32405c-3cb7-450a-a6cf-2691aaf59fc2	164	C
dd32405c-3cb7-450a-a6cf-2691aaf59fc2	154	C
31bef312-8cc7-414f-8360-e813f7f51004	197	C
31bef312-8cc7-414f-8360-e813f7f51004	209	C
31bef312-8cc7-414f-8360-e813f7f51004	97	C
31bef312-8cc7-414f-8360-e813f7f51004	62	C
31bef312-8cc7-414f-8360-e813f7f51004	62	C
31bef312-8cc7-414f-8360-e813f7f51004	62	C
31bef312-8cc7-414f-8360-e813f7f51004	116	C
31bef312-8cc7-414f-8360-e813f7f51004	59	C
d2d28d9b-f849-4480-9388-3e347590dd2b	274	C
d2d28d9b-f849-4480-9388-3e347590dd2b	1486	C
d2d28d9b-f849-4480-9388-3e347590dd2b	743	C
d2d28d9b-f849-4480-9388-3e347590dd2b	537	C
7fa13e3b-db0c-4f2a-ad5c-19cff673df45	1637	C
7fa13e3b-db0c-4f2a-ad5c-19cff673df45	1264	C
58a5323c-0391-4cb8-bb34-f7ed86028025	3222	C
ff60c841-b525-46c9-aa1d-317ac7e1c15a	2134	C
519599e8-0a3f-4bba-99f5-ea44a4d65bd8	2792	C
740614fa-9c83-4422-a596-db0696c5b1f7	110	C
809e8240-bf96-4cbe-9825-a467699c4cc6	2546	C
92c363b4-0a51-4f9d-8602-e9c4648d5d8b	127	C
1e16a9ec-556e-49b3-bef7-173e122cd2f5	93	C
5b8cec6b-8224-452c-9cf6-dc6959ef56a2	509	C
b5981d0f-ef3c-47a8-9070-f42fc780ca24	272	C
cd1c2319-d9ca-4000-b4d0-1d8d1a27ee01	6358	C
c8f4d337-7fc7-4c95-ad7f-b17dcdaff507	376	C
c8f4d337-7fc7-4c95-ad7f-b17dcdaff507	136	C
3781c721-fee4-478f-834b-46bc9a704595	341	C
3781c721-fee4-478f-834b-46bc9a704595	132	C
30f29f54-bb1d-4e8f-b39c-6024fa12f0fd	3261	C
28296e3b-aa65-4c3c-8dd9-21f5f5bd0503	135	C
28296e3b-aa65-4c3c-8dd9-21f5f5bd0503	53	C
7ded32aa-64ef-41fc-95d2-08eb6566645c	3495	C
0d2988a1-8087-47bd-b62e-174a8e0eea6f	309	C
0d1c71bc-06a1-4bff-8297-3a6cfa03416e	6458	C
0d1c71bc-06a1-4bff-8297-3a6cfa03416e	55	C
c06b5b4b-ba3c-4cab-9082-7dfa8904bf8d	471	C
c06b5b4b-ba3c-4cab-9082-7dfa8904bf8d	444	C
c06b5b4b-ba3c-4cab-9082-7dfa8904bf8d	258	C
f7e3e8cb-37ec-4267-bf74-676342eb5256	259	C
f7e3e8cb-37ec-4267-bf74-676342eb5256	183	C
f7e3e8cb-37ec-4267-bf74-676342eb5256	224	C
f7e3e8cb-37ec-4267-bf74-676342eb5256	139	C
f7e3e8cb-37ec-4267-bf74-676342eb5256	301	C
f7e3e8cb-37ec-4267-bf74-676342eb5256	80	C
f7e3e8cb-37ec-4267-bf74-676342eb5256	62	C
93873613-deab-4d81-93aa-e668baf8a0cc	2445	C
93873613-deab-4d81-93aa-e668baf8a0cc	794	C
a5af4539-9298-4c7c-bab0-629c6da6cbb2	2200	C
a5af4539-9298-4c7c-bab0-629c6da6cbb2	881	C
dab85b09-378d-47c7-b2d7-3fedd7a95857	375	C
dab85b09-378d-47c7-b2d7-3fedd7a95857	181	C
dab85b09-378d-47c7-b2d7-3fedd7a95857	191	C
dab85b09-378d-47c7-b2d7-3fedd7a95857	83	C
dab85b09-378d-47c7-b2d7-3fedd7a95857	171	C
dab85b09-378d-47c7-b2d7-3fedd7a95857	46	C
dab85b09-378d-47c7-b2d7-3fedd7a95857	82	C
dab85b09-378d-47c7-b2d7-3fedd7a95857	73	C
5bae714b-3dd6-49ae-95ab-3583005d2518	165	C
5bae714b-3dd6-49ae-95ab-3583005d2518	218	C
742d9756-9f2a-4a94-852d-ec8902694671	970	C
742d9756-9f2a-4a94-852d-ec8902694671	2218	C
742d9756-9f2a-4a94-852d-ec8902694671	74	C
bfe75f90-e059-4397-877c-4e1ddfc53632	814	C
bfe75f90-e059-4397-877c-4e1ddfc53632	87	C
18f49616-6483-4f5c-8fef-80fe3ded65d0	75	C
18f49616-6483-4f5c-8fef-80fe3ded65d0	71	C
3aaee9d9-459f-48a6-ac3b-2f392f630dc4	1999	C
ae71061b-2ae8-42c4-b7e6-e3605f1b54f2	1234	C
ae71061b-2ae8-42c4-b7e6-e3605f1b54f2	263	C
ed6bf98b-1eb2-42a1-aea4-f923504db45b	284	C
ed6bf98b-1eb2-42a1-aea4-f923504db45b	48	C
6bb160cb-40ca-4ce0-b264-7bae3dba7de4	3082	C
b18bdf19-dec4-42d6-9cbc-92cd29c66e7d	782	C
b18bdf19-dec4-42d6-9cbc-92cd29c66e7d	2458	C
427d63ed-d10e-45a7-b378-41981805d512	640	C
427d63ed-d10e-45a7-b378-41981805d512	1982	C
427d63ed-d10e-45a7-b378-41981805d512	142	C
427d63ed-d10e-45a7-b378-41981805d512	54	C
427d63ed-d10e-45a7-b378-41981805d512	56	C
49f2aaf3-766f-4011-9cd9-4df0300d739f	2740	C
a1e703fa-eaef-4f2b-9be2-1c07ba4eca31	2839	C
c372059f-fea9-4b30-aa72-f1fcfdf5b477	1968	C
c372059f-fea9-4b30-aa72-f1fcfdf5b477	334	C
c372059f-fea9-4b30-aa72-f1fcfdf5b477	473	C
c372059f-fea9-4b30-aa72-f1fcfdf5b477	88	C
c372059f-fea9-4b30-aa72-f1fcfdf5b477	71	C
c372059f-fea9-4b30-aa72-f1fcfdf5b477	52	C
c05c3890-ec16-45fb-96f4-1687da6486a8	3114	C
c05c3890-ec16-45fb-96f4-1687da6486a8	212	C
c05c3890-ec16-45fb-96f4-1687da6486a8	288	C
c05c3890-ec16-45fb-96f4-1687da6486a8	122	C
c05c3890-ec16-45fb-96f4-1687da6486a8	50	C
fbc0ec52-561b-4453-aa53-70236d4a909b	1772	C
fbc0ec52-561b-4453-aa53-70236d4a909b	1713	C
fbc0ec52-561b-4453-aa53-70236d4a909b	84	C
fbc0ec52-561b-4453-aa53-70236d4a909b	87	C
fbc0ec52-561b-4453-aa53-70236d4a909b	60	C
0ed82985-6f0e-47f5-87f2-68df0f8e9dee	2574	C
0ed82985-6f0e-47f5-87f2-68df0f8e9dee	791	C
0ed82985-6f0e-47f5-87f2-68df0f8e9dee	619	C
9135dc63-b409-43e3-b2d9-cf6897f9a6c5	105	C
b2211baa-71dc-44af-b667-6494df1334be	104	C
c3b2ebf3-e312-461e-9ad6-33eab96c1d57	725	C
dcb21588-c0bf-42f1-8978-be01177b8e5f	138	C
dcb21588-c0bf-42f1-8978-be01177b8e5f	130	C
dcb21588-c0bf-42f1-8978-be01177b8e5f	72	C
dcb21588-c0bf-42f1-8978-be01177b8e5f	53	C
521609c2-b70d-4aaf-be9a-d39c0e17d225	505	C
e17426c1-4495-4f1a-b71b-e5c3c9c83100	734	C
e17426c1-4495-4f1a-b71b-e5c3c9c83100	751	C
e17426c1-4495-4f1a-b71b-e5c3c9c83100	3393	C
7832a221-0b13-4db0-8b2e-7ee9c68e9284	1974	C
7832a221-0b13-4db0-8b2e-7ee9c68e9284	348	C
19972822-0e2d-47b5-863a-fea14cefeb2b	2148	C
7cdfee14-c0bc-49c8-a4e7-7eb329243762	435	C
7cdfee14-c0bc-49c8-a4e7-7eb329243762	899	C
7cdfee14-c0bc-49c8-a4e7-7eb329243762	65	C
7cdfee14-c0bc-49c8-a4e7-7eb329243762	496	C
9114b57c-1268-483c-b5c2-f90d85077860	115	C
a07afe41-905c-4a2d-bd56-3e1b2916e5ce	148	C
17f3ad41-3ddf-4135-9391-c36612a03d30	344	C
e0ad4700-bcbe-4446-9619-775971335238	571	C
e0ad4700-bcbe-4446-9619-775971335238	133	C
e0ad4700-bcbe-4446-9619-775971335238	70	C
e0ad4700-bcbe-4446-9619-775971335238	91	C
e0ad4700-bcbe-4446-9619-775971335238	78	C
e0ad4700-bcbe-4446-9619-775971335238	49	C
448ab1e7-6bb0-4133-b314-e696b848a013	3518	C
41343580-299c-4cc2-99ee-b19bc1b5c3dd	1968	C
41343580-299c-4cc2-99ee-b19bc1b5c3dd	605	C
41343580-299c-4cc2-99ee-b19bc1b5c3dd	614	C
41343580-299c-4cc2-99ee-b19bc1b5c3dd	50	C
3667fe92-1517-4c22-92eb-53ed1ede5928	1516	C
3667fe92-1517-4c22-92eb-53ed1ede5928	2459	C
0810c13e-0664-4bf7-9a2a-91377d8f37a3	606	C
0810c13e-0664-4bf7-9a2a-91377d8f37a3	176	C
0810c13e-0664-4bf7-9a2a-91377d8f37a3	78	C
0810c13e-0664-4bf7-9a2a-91377d8f37a3	77	C
0810c13e-0664-4bf7-9a2a-91377d8f37a3	155	C
1fa7df56-4073-4738-9c6f-d14716196144	123	C
2ff422d5-b373-45ef-9c91-f187a5d89184	778	C
2ff422d5-b373-45ef-9c91-f187a5d89184	661	C
2ff422d5-b373-45ef-9c91-f187a5d89184	546	C
2ff422d5-b373-45ef-9c91-f187a5d89184	154	C
c47db129-c11c-4dea-897a-2ce63a3f06ca	1362	C
e60604b9-bf76-4952-9c78-4f91f8202898	4479	C
d6d8d196-bcff-44e4-af70-cf4d16c3e2d0	962	C
d6d8d196-bcff-44e4-af70-cf4d16c3e2d0	209	C
d6d8d196-bcff-44e4-af70-cf4d16c3e2d0	170	C
ac3d80b4-e1b0-4301-be42-4aa468f8be83	1547	C
ac3d80b4-e1b0-4301-be42-4aa468f8be83	2359	C
44f2001d-3bfd-40fa-a97a-3a2221327513	178	C
8fa93014-f658-4092-a0cb-63f193774997	1440	C
d033ffcd-1ac0-406b-ba47-512cd26a8dab	917	C
d033ffcd-1ac0-406b-ba47-512cd26a8dab	3286	C
c201f432-b65d-45d3-b51a-cd7ecc80f33d	599	C
c201f432-b65d-45d3-b51a-cd7ecc80f33d	618	C
24de7998-7bd9-4c58-8093-d1d8293d8eda	4766	C
f60b3c05-f1ac-4452-9a64-40b491839169	989	C
f60b3c05-f1ac-4452-9a64-40b491839169	1550	C
ff740fb6-e706-44fe-8d7a-38f62b01a0a8	2509	C
bfab5605-8775-41fa-9056-f9db589f7744	1478	C
bfab5605-8775-41fa-9056-f9db589f7744	542	C
5ce17f61-9ae8-483c-b82f-d2b46a8dfee7	1393	C
5ce17f61-9ae8-483c-b82f-d2b46a8dfee7	439	C
1a69f196-d0bc-4af9-b343-873bcac5ba56	1591	C
199655bc-52f2-4b7d-ae54-8a5b14ef8553	174	C
199655bc-52f2-4b7d-ae54-8a5b14ef8553	287	C
199655bc-52f2-4b7d-ae54-8a5b14ef8553	66	C
199655bc-52f2-4b7d-ae54-8a5b14ef8553	56	C
199655bc-52f2-4b7d-ae54-8a5b14ef8553	81	C
199655bc-52f2-4b7d-ae54-8a5b14ef8553	66	C
ea458b6d-ebe7-4bf2-943a-0fdcbb2de471	3957	C
ccaa8c67-d43b-4aee-ac95-ba87621d60c2	210	C
ccaa8c67-d43b-4aee-ac95-ba87621d60c2	105	C
ccaa8c67-d43b-4aee-ac95-ba87621d60c2	55	C
ccaa8c67-d43b-4aee-ac95-ba87621d60c2	111	C
ccaa8c67-d43b-4aee-ac95-ba87621d60c2	48	C
ccaa8c67-d43b-4aee-ac95-ba87621d60c2	91	C
ccaa8c67-d43b-4aee-ac95-ba87621d60c2	62	C
27663854-4ed7-42f1-baec-1d62fccc10ae	3813	C
27663854-4ed7-42f1-baec-1d62fccc10ae	519	C
87dcd9e7-93c9-4b70-9b53-e45edc5f0df0	4021	C
05b7df12-4f66-486b-a3c9-874b9778ca3a	4372	C
05b7df12-4f66-486b-a3c9-874b9778ca3a	210	C
abac7bff-a798-44a7-91a8-3972fb442e0f	277	C
abac7bff-a798-44a7-91a8-3972fb442e0f	147	C
abac7bff-a798-44a7-91a8-3972fb442e0f	141	C
abac7bff-a798-44a7-91a8-3972fb442e0f	91	C
a88441c8-20da-4884-949d-12a7dee37361	1963	C
a88441c8-20da-4884-949d-12a7dee37361	117	C
23db9c66-9ad7-4f70-b175-e09417a7ed3f	1984	C
a7a0e41f-44d4-411d-a549-84ec688ec290	105	C
2fc08e68-ed55-4b46-8812-c41a3587a78b	252	C
5c77ae10-d0fd-4a88-9ab4-aa665ebe2318	2261	C
5c77ae10-d0fd-4a88-9ab4-aa665ebe2318	474	C
f65d7281-4b35-4bd8-a348-55d13c9c08fb	3503	C
f65d7281-4b35-4bd8-a348-55d13c9c08fb	226	C
5284ee00-0eab-45b3-af33-e27eadb1885b	3299	C
02bf81bf-6e60-490f-b322-7f31f105b754	106	C
1c3e7f10-7158-4071-97f2-76a60d9d0508	895	C
1c3e7f10-7158-4071-97f2-76a60d9d0508	1898	C
1c3e7f10-7158-4071-97f2-76a60d9d0508	207	C
1c3e7f10-7158-4071-97f2-76a60d9d0508	207	C
1c3e7f10-7158-4071-97f2-76a60d9d0508	71	C
1c3e7f10-7158-4071-97f2-76a60d9d0508	66	C
d5df768f-0b48-428c-ae3d-153455161628	180	C
779d292b-1ef6-46bc-9a41-646481d251b8	1790	C
779d292b-1ef6-46bc-9a41-646481d251b8	219	C
1fde1993-1a07-4fa1-881f-ca0e745820da	1934	C
1fde1993-1a07-4fa1-881f-ca0e745820da	328	C
1fde1993-1a07-4fa1-881f-ca0e745820da	115	C
f836f575-63b0-4611-bb7f-ec81f7e0e99b	205	C
dd88c110-c41e-4011-89c5-945aa83949e5	851	C
dd88c110-c41e-4011-89c5-945aa83949e5	531	C
dd88c110-c41e-4011-89c5-945aa83949e5	86	C
dd88c110-c41e-4011-89c5-945aa83949e5	101	C
9fc659ef-edca-432f-9a3c-d7d12cd9ea93	1918	C
9fc659ef-edca-432f-9a3c-d7d12cd9ea93	98	C
9fc659ef-edca-432f-9a3c-d7d12cd9ea93	79	C
4973484b-021a-479b-8fe2-34d8e1cb6e32	1278	C
4973484b-021a-479b-8fe2-34d8e1cb6e32	78	C
4973484b-021a-479b-8fe2-34d8e1cb6e32	90	C
860f2e8e-3241-4767-8feb-225a3f04cb52	2223	C
8c534d5f-99b3-489c-888c-07679ac3019f	124	C
8c534d5f-99b3-489c-888c-07679ac3019f	126	C
8c534d5f-99b3-489c-888c-07679ac3019f	276	C
5d8a63c9-a4f6-4a73-9bda-895f77ebffb1	593	C
5d8a63c9-a4f6-4a73-9bda-895f77ebffb1	73	C
6db8f098-3901-4c9e-8a18-90c60fda5b56	464	C
6db8f098-3901-4c9e-8a18-90c60fda5b56	57	C
6db8f098-3901-4c9e-8a18-90c60fda5b56	75	C
6db8f098-3901-4c9e-8a18-90c60fda5b56	178	C
c8862635-6928-4614-87ad-8665ce115712	142	C
b9fc86eb-c665-4b37-a0ea-7de0c86556ee	1974	C
b9fc86eb-c665-4b37-a0ea-7de0c86556ee	2286	C
b9fc86eb-c665-4b37-a0ea-7de0c86556ee	127	C
088e7743-3bd3-4384-aaa5-3620f60e5523	180	C
2607442a-1c3e-4ef0-a2b6-1e848db1516e	1380	C
2607442a-1c3e-4ef0-a2b6-1e848db1516e	77	C
2607442a-1c3e-4ef0-a2b6-1e848db1516e	89	C
c91cb838-2299-4de0-8599-86f3a0b6a992	954	C
c91cb838-2299-4de0-8599-86f3a0b6a992	303	C
c91cb838-2299-4de0-8599-86f3a0b6a992	90	C
c91cb838-2299-4de0-8599-86f3a0b6a992	108	C
c91cb838-2299-4de0-8599-86f3a0b6a992	67	C
c91cb838-2299-4de0-8599-86f3a0b6a992	89	C
c91cb838-2299-4de0-8599-86f3a0b6a992	55	C
c91cb838-2299-4de0-8599-86f3a0b6a992	83	C
c91cb838-2299-4de0-8599-86f3a0b6a992	306	C
c91cb838-2299-4de0-8599-86f3a0b6a992	54	C
c91cb838-2299-4de0-8599-86f3a0b6a992	57	C
c91cb838-2299-4de0-8599-86f3a0b6a992	108	C
c91cb838-2299-4de0-8599-86f3a0b6a992	121	C
1f1adee5-e264-4323-8c5e-19c4e58d3d54	2037	C
82a346b5-2a3f-44bc-8500-e2dbf77f634a	5764	C
4ffa6678-5fbe-4df9-917a-0788cce0be5a	2603	C
4ffa6678-5fbe-4df9-917a-0788cce0be5a	187	C
4ffa6678-5fbe-4df9-917a-0788cce0be5a	129	C
e3447029-0ebd-467a-b0cc-222307bfb7e1	375	C
88f70ee2-1b97-41ad-8c84-40815c44ad28	188	C
d6d3172f-c07c-4656-bddf-c96b79fa092f	9359	C
b92209b3-8083-4acf-983d-3c9367348473	1304	C
9e7e106b-bdf5-415e-9c2b-40c970a76b55	176	C
9e7e106b-bdf5-415e-9c2b-40c970a76b55	89	C
3540ebcf-0be8-43f0-8306-d3d4d72d1bd0	2359	C
2be0c816-2baf-457d-a20c-7205d5bba6e4	106	C
0073fa02-facf-4d2c-add7-e31ca29f18b1	332	C
2bd0a0c6-be55-4ab5-b6b2-7a865a5ba1b7	166	C
2bd0a0c6-be55-4ab5-b6b2-7a865a5ba1b7	51	C
3cf0c3ec-9bfd-45b0-9218-001c1fb3698d	5353	C
3cf0c3ec-9bfd-45b0-9218-001c1fb3698d	51	C
ec098f37-1908-4cf4-b7cf-51d217a1f2d0	880	C
ec098f37-1908-4cf4-b7cf-51d217a1f2d0	193	C
ec098f37-1908-4cf4-b7cf-51d217a1f2d0	59	C
ec098f37-1908-4cf4-b7cf-51d217a1f2d0	116	C
ec098f37-1908-4cf4-b7cf-51d217a1f2d0	46	C
ec098f37-1908-4cf4-b7cf-51d217a1f2d0	62	C
694fb1d6-e49e-4989-84ff-bc0e74575bc4	2105	C
694fb1d6-e49e-4989-84ff-bc0e74575bc4	58	C
694fb1d6-e49e-4989-84ff-bc0e74575bc4	55	C
e71ac251-cfb0-4eb9-a9ed-d397827ae494	2490	C
e71ac251-cfb0-4eb9-a9ed-d397827ae494	84	C
58e0cb40-27c4-40c5-8bde-dc6e81fd9761	1331	C
29b54cc2-2e74-43b8-b13f-ac7f2761e92d	401	C
29b54cc2-2e74-43b8-b13f-ac7f2761e92d	1450	C
96dec0ec-23c7-43c6-93cc-bd582640e6bc	4245	C
18f3daef-f9f9-4642-a0dc-434d187c7342	867	C
18f3daef-f9f9-4642-a0dc-434d187c7342	1031	C
0c4d30f2-b42e-495c-afaa-a8b12def4af0	110	C
0c4d30f2-b42e-495c-afaa-a8b12def4af0	93	C
0c4d30f2-b42e-495c-afaa-a8b12def4af0	58	C
0c4d30f2-b42e-495c-afaa-a8b12def4af0	83	C
0c4d30f2-b42e-495c-afaa-a8b12def4af0	89	C
328d1a96-938a-4dcd-8009-3f96436e0fa7	116	C
6358601f-8b02-4deb-a79f-da48c88d5789	2449	C
ad133ae8-efbb-484d-acfa-323c79e97ef5	335	C
8a0142e9-15b2-4087-982c-52c6a4f4faa8	211	C
4c38cc6b-a9c5-4e34-9fab-357d109892ef	3442	C
6eaf537d-000f-4907-91ab-9adca363eb76	209	C
53d1e312-2c65-440b-94b8-14bba8d0f91f	151	C
53d1e312-2c65-440b-94b8-14bba8d0f91f	289	C
63cd4f13-3482-4456-8bd3-598f6f8a8e9d	1102	C
63cd4f13-3482-4456-8bd3-598f6f8a8e9d	1049	C
63cd4f13-3482-4456-8bd3-598f6f8a8e9d	613	C
63cd4f13-3482-4456-8bd3-598f6f8a8e9d	204	C
63cd4f13-3482-4456-8bd3-598f6f8a8e9d	169	C
63cd4f13-3482-4456-8bd3-598f6f8a8e9d	50	C
10e38fc3-4ced-47b8-bef1-a1619a67b60a	134	C
10e38fc3-4ced-47b8-bef1-a1619a67b60a	89	C
10e38fc3-4ced-47b8-bef1-a1619a67b60a	60	C
10e38fc3-4ced-47b8-bef1-a1619a67b60a	45	C
10e38fc3-4ced-47b8-bef1-a1619a67b60a	160	C
10e38fc3-4ced-47b8-bef1-a1619a67b60a	55	C
10e38fc3-4ced-47b8-bef1-a1619a67b60a	134	C
10e38fc3-4ced-47b8-bef1-a1619a67b60a	118	C
10e38fc3-4ced-47b8-bef1-a1619a67b60a	73	C
12602628-df04-45b6-afc0-9a126fa60762	692	C
913c54a2-c0b8-4670-acd4-87d760d11380	1790	C
913c54a2-c0b8-4670-acd4-87d760d11380	90	C
f8740925-92a7-462d-a3f2-839d9539b52a	2146	C
f8740925-92a7-462d-a3f2-839d9539b52a	160	C
f8740925-92a7-462d-a3f2-839d9539b52a	58	C
eaa43784-eb4e-4e5d-a22f-c2bdbb35a36e	3225	C
9118fb03-d53d-45f1-aeae-0786e53fe48e	667	C
9118fb03-d53d-45f1-aeae-0786e53fe48e	171	C
9118fb03-d53d-45f1-aeae-0786e53fe48e	758	C
9118fb03-d53d-45f1-aeae-0786e53fe48e	278	C
9118fb03-d53d-45f1-aeae-0786e53fe48e	147	C
9118fb03-d53d-45f1-aeae-0786e53fe48e	304	C
9118fb03-d53d-45f1-aeae-0786e53fe48e	79	C
9118fb03-d53d-45f1-aeae-0786e53fe48e	90	C
5473d1d1-bdc7-4acf-8b8d-c1c0e4ca599f	440	C
5473d1d1-bdc7-4acf-8b8d-c1c0e4ca599f	54	C
5473d1d1-bdc7-4acf-8b8d-c1c0e4ca599f	105	C
5473d1d1-bdc7-4acf-8b8d-c1c0e4ca599f	204	C
5473d1d1-bdc7-4acf-8b8d-c1c0e4ca599f	89	C
a1c52fca-ac07-4191-84b1-ee9881c81fca	434	C
a1c52fca-ac07-4191-84b1-ee9881c81fca	132	C
a1c52fca-ac07-4191-84b1-ee9881c81fca	70	C
177dd0a7-c9fc-4e20-a2bb-66256908b580	129	C
74539337-cf5b-4760-a51e-9dfcd0e10831	112	C
048accfa-b62a-4202-9892-2d0d4752416d	2532	C
c4d8432a-c74e-4013-a011-c049ed7342bf	356	C
c4d8432a-c74e-4013-a011-c049ed7342bf	169	C
c4d8432a-c74e-4013-a011-c049ed7342bf	60	C
c4d8432a-c74e-4013-a011-c049ed7342bf	51	C
c4d8432a-c74e-4013-a011-c049ed7342bf	87	C
a4e1d3cc-fe4c-424b-bc98-8f3e89c1ed95	112	C
c3ed6af2-4113-419a-8871-c25dddf2e650	662	C
c3ed6af2-4113-419a-8871-c25dddf2e650	165	C
8de66c28-fded-4cd5-9386-5bc7faf84c23	2687	C
bfdc0405-9b9d-42cb-9870-3efc397402d6	112	C
05b778c0-33e4-43ea-9f43-301900a92de8	211	C
05b778c0-33e4-43ea-9f43-301900a92de8	65	C
7a114798-4990-42b5-a12b-b2a51fee7d63	136	C
c2df7739-2c82-461b-aaf9-a5a542539233	259	C
c2df7739-2c82-461b-aaf9-a5a542539233	100	C
c2df7739-2c82-461b-aaf9-a5a542539233	58	C
b6a24b03-321a-4673-9c3f-129034723512	3528	C
0eb2693f-177b-410d-9aa5-4f7cccdc7159	1783	C
0eb2693f-177b-410d-9aa5-4f7cccdc7159	363	C
0eb2693f-177b-410d-9aa5-4f7cccdc7159	225	C
0eb2693f-177b-410d-9aa5-4f7cccdc7159	161	C
0eb2693f-177b-410d-9aa5-4f7cccdc7159	83	C
6d86dc85-4a4a-4a83-8c1d-78864fce37f2	505	C
3621c553-6e67-40a4-9961-175ff9df6ec1	890	C
3621c553-6e67-40a4-9961-175ff9df6ec1	2031	C
3621c553-6e67-40a4-9961-175ff9df6ec1	110	C
3621c553-6e67-40a4-9961-175ff9df6ec1	105	C
f69b7c42-5c46-41da-9d0d-a1673306bbd1	1103	C
f69b7c42-5c46-41da-9d0d-a1673306bbd1	166	C
0f9a5708-a01f-42ab-8a23-4beb57a19178	104	C
f55968c3-634e-48f9-8029-40a5cd0882d2	118	C
0805a62a-61ae-4094-9897-137f178d4c64	142	C
0805a62a-61ae-4094-9897-137f178d4c64	57	C
2fe0fc7e-69a6-40aa-ad0d-02737a967ddf	218	C
2fe0fc7e-69a6-40aa-ad0d-02737a967ddf	77	C
0106368d-1c26-4c08-911b-b88f1fb17442	4023	C
e37864f0-26a1-4bbc-9d69-1be46959514c	1345	C
e37864f0-26a1-4bbc-9d69-1be46959514c	387	C
e37864f0-26a1-4bbc-9d69-1be46959514c	75	C
e37864f0-26a1-4bbc-9d69-1be46959514c	66	C
