read_id	length	strand
b1bb22a3-af6c-426d-850f-42e185749263	89	G
b1bb22a3-af6c-426d-850f-42e185749263	52	G
b40caa39-8c93-4cb4-b7c8-0a203f334dc3	125	G
b4b24842-e306-470b-914f-c622537d7e31	129	G
b4b24842-e306-470b-914f-c622537d7e31	121	G
b536b665-4fec-42bf-aac8-7c863e2df9f0	264	G
b536b665-4fec-42bf-aac8-7c863e2df9f0	181	G
b6322158-dded-4370-8f47-ed4d262e56b1	274	G
936be9f8-370b-4cee-b279-5479bb719447	49	G
93758814-31f2-4a66-970b-1307c8f2a189	135	G
93cb7a6a-094c-491f-b01c-12e693c9a6b9	795	G
94207dfd-d966-49fe-93ce-42fad41d23ec	413	G
9466b2d2-190b-49f2-b214-38e6efa8f983	382	G
95026c36-31bc-4535-84b3-5f9424e002ca	243	G
96dec0ec-23c7-43c6-93cc-bd582640e6bc	313	G
97c60ac7-47fd-4a55-9c6d-452211c7d22c	252	G
9bf87759-eadb-428e-90ea-d6613edc4a4d	628	G
9bf87759-eadb-428e-90ea-d6613edc4a4d	116	G
9bf87759-eadb-428e-90ea-d6613edc4a4d	72	G
b74f2754-71e1-4105-89ed-88011f369678	124	G
cc4c5f51-ae4c-4a18-a263-80fdfcceb7a9	212	G
ccaa8c67-d43b-4aee-ac95-ba87621d60c2	51	G
ccaa8c67-d43b-4aee-ac95-ba87621d60c2	51	G
9c1229c8-766f-431d-8020-316749c9f2c3	141	G
9c1c316c-4fc4-430b-86c4-06f802ece996	243	G
9c1c316c-4fc4-430b-86c4-06f802ece996	136	G
9d399c27-fc1b-4d4f-b29a-3cd97e669b5d	291	G
9d399c27-fc1b-4d4f-b29a-3cd97e669b5d	78	G
9f54c1a8-ce0c-44e0-acf0-33b887f1c8f6	152	G
a26dd35a-92cf-4845-9fff-39b9f770fd36	301	G
b99e26d0-2901-491c-a506-726d62e4f8c9	144	G
bb3c05fb-4c04-4172-9541-865e2242b7f3	312	G
bb97a028-5ca6-4bbd-8b5d-455702857716	149	G
bc75f1d7-4f65-4222-bce9-61a19ece18a8	100	G
bc75f1d7-4f65-4222-bce9-61a19ece18a8	59	G
bd19067b-b446-47aa-a652-f452492d4dfd	218	G
bdc785a9-58c6-4036-88d6-ac2f415b28de	140	G
ce91e2a7-ab5d-41e4-864c-286635a70898	171	G
b7e987fe-e0f6-43a2-a63f-ad31da68dca6	83	G
b99a3730-3a5d-45cc-87be-944b0a6746e9	220	G
d0a67780-e437-4c84-bb7a-0979267d876f	594	G
d0a67780-e437-4c84-bb7a-0979267d876f	329	G
d0a67780-e437-4c84-bb7a-0979267d876f	184	G
d35acd10-36b5-48cb-aeaf-19da73972bf3	127	G
b99b8b66-fd38-4000-bad6-2725fa04a717	710	G
bc1143ec-db7a-4663-a4fd-b695e416cff8	355	G
bc1143ec-db7a-4663-a4fd-b695e416cff8	329	G
d59c0094-e976-4c76-a1db-d9485dd077ec	113	G
d86d9ce4-f6ac-449f-bdbc-aefc4722f023	65	G
d9c40509-faa7-4678-b1e0-a2d85b30dc1e	134	G
dca3a01e-24fa-40f3-933a-3abd3d06fcd1	209	G
be07d007-d072-48b4-85c2-e5ae6460f573	84	G
bfafe76c-1e58-49d1-9c53-11289d3ab17d	88	G
bfafe76c-1e58-49d1-9c53-11289d3ab17d	166	G
bfe75f90-e059-4397-877c-4e1ddfc53632	55	G
e2ae93ea-6365-4b59-9f59-97899c310e3a	443	G
a4e1d3cc-fe4c-424b-bc98-8f3e89c1ed95	199	G
a5af4539-9298-4c7c-bab0-629c6da6cbb2	101	G
be72a7ac-6daf-4d11-a21f-f3ee23219abe	678	G
ee6cb7be-1e4a-4ba8-a7d9-f7e9ed85afa6	101	G
f55968c3-634e-48f9-8029-40a5cd0882d2	170	G
f55968c3-634e-48f9-8029-40a5cd0882d2	198	G
f6811d5f-2759-4557-a47b-171124039479	123	G
f9ed5150-c72a-4089-aec5-59a5c948cb6e	375	G
f9ed5150-c72a-4089-aec5-59a5c948cb6e	130	G
ff60c841-b525-46c9-aa1d-317ac7e1c15a	135	G
c05c3890-ec16-45fb-96f4-1687da6486a8	208	G
c06b5b4b-ba3c-4cab-9082-7dfa8904bf8d	263	G
c09b2070-19c4-4401-a04f-f09bf5dd6644	512	G
c09b2070-19c4-4401-a04f-f09bf5dd6644	244	G
c3d6a700-eba0-44fa-8864-162f4ead0f91	473	G
c3ed6af2-4113-419a-8871-c25dddf2e650	1268	G
c4d8432a-c74e-4013-a011-c049ed7342bf	71	G
bf21d3ba-8769-4f6f-9697-3f50555a8c87	280	G
bfe6b7d1-53dc-4891-8ef4-a60bac98efe1	118	G
c273ad98-8f10-42c5-9f74-2fb2933ee1ac	207	G
c3b2ebf3-e312-461e-9ad6-33eab96c1d57	260	G
c3b2ebf3-e312-461e-9ad6-33eab96c1d57	159	G
c3b2ebf3-e312-461e-9ad6-33eab96c1d57	205	G
a7b20a71-f35f-4ab3-8424-550793bec0d4	953	G
a8ae0ad0-ece8-4bca-9094-90191a75a327	854	G
a9b2e9c6-1ece-4ba2-a8e1-c0bc1c3910c6	77	G
ad4a9d5c-c619-466c-8249-548876ef3f85	900	G
ae191753-8a76-4265-898b-a2f8b7cf76dd	96	G
c64a2767-33dd-45c1-9b30-5483a7dd2edb	103	G
c64ff05d-a94d-4cd8-8c75-130c37c5f49a	364	G
c66f4a18-a972-4171-86d7-0f7fcc6b7ece	156	G
c66f4a18-a972-4171-86d7-0f7fcc6b7ece	170	G
c66f4a18-a972-4171-86d7-0f7fcc6b7ece	136	G
c6fb36aa-c259-4a5c-9e93-950a587de951	118	G
af86b405-0cff-4b93-954c-80a6608a316c	211	G
af86b405-0cff-4b93-954c-80a6608a316c	112	G
aff801a9-9e27-4e5e-ab68-fb79cb7df111	225	G
c9323a7f-dc66-4383-ae6d-cfb7c24da133	189	G
c9323a7f-dc66-4383-ae6d-cfb7c24da133	97	G
c9860d4a-971e-41c2-beb1-becf5fcdf1fa	195	G
cabaeda5-16c5-4eb6-91ff-66afaef7be6d	354	G
cb783f5b-912c-432a-a8ab-c1f093b15ffd	72	G
cd1c2319-d9ca-4000-b4d0-1d8d1a27ee01	922	G
cd1c2319-d9ca-4000-b4d0-1d8d1a27ee01	907	G
cd1c2319-d9ca-4000-b4d0-1d8d1a27ee01	72	G
cdb0508f-517f-41ea-afdc-347111abb704	1068	G
cdb0508f-517f-41ea-afdc-347111abb704	212	G
cf437d17-07c1-4f29-8fbe-e110c87479a1	95	G
cf437d17-07c1-4f29-8fbe-e110c87479a1	80	G
d033ffcd-1ac0-406b-ba47-512cd26a8dab	649	G
d033ffcd-1ac0-406b-ba47-512cd26a8dab	60	G
c8e1d95f-f9e2-4856-a298-f50b2c392aa3	125	G
cef114da-2d98-4492-aaab-396053af488f	128	G
d08b437b-fefd-4151-8af1-2ef4d8b0b94a	1239	G
d126a45b-9776-4769-9cca-bd8ded377daf	1011	G
d1da05a8-36ec-4808-98d9-f2cd26e53f26	357	G
d28d4405-6430-44b2-ac97-f797f54bb151	116	G
d2cdbc20-13ce-4145-a6ea-38df8e4b7bbb	329	G
d35e2504-1a2d-45eb-80e4-1f77bbb0f263	192	G
d4341cae-7e39-4e9e-a906-050c14a5f291	166	G
d4341cae-7e39-4e9e-a906-050c14a5f291	92	G
d433ce0f-717f-45ee-a565-7bfeed88a04d	132	G
d52cf08a-8fe7-4171-866d-54c88654a37a	250	G
d513ac87-4740-4b10-8c1d-6659dc1df14d	91	G
d62445a2-5f22-464c-97d5-3d3517fe866d	387	G
d6d3172f-c07c-4656-bddf-c96b79fa092f	166	G
e0ba7c5c-0be2-4166-bae2-253925bea6e6	991	G
e0ba7c5c-0be2-4166-bae2-253925bea6e6	333	G
b0795115-a789-4a47-aafd-9e2fbc5f99a4	177	G
d3ec2952-9cc6-49fd-9e74-be4a299efd4e	74	G
e45d7416-3fa9-43e9-9596-e91ae1192546	460	G
e45d7416-3fa9-43e9-9596-e91ae1192546	112	G
e474effc-809f-4bc2-8132-3247ca090e4b	250	G
d532a52e-e36a-42ad-92f4-db1c303be0a2	62	G
ecfa3daa-f63c-4ee3-9619-6dd1542871a6	641	G
b31289e9-c2b6-4ef8-acd0-137e05fbc089	144	G
b43ff825-ff45-4a53-b976-2b40c4783f3d	719	G
f04b256e-1d96-4d6f-b721-8119f9e82fec	233	G
f04b256e-1d96-4d6f-b721-8119f9e82fec	107	G
f04b256e-1d96-4d6f-b721-8119f9e82fec	66	G
b4aaaddb-62ba-4aad-a2a3-76e27d2d5392	53	G
b57971bf-26ca-4607-9074-f407c6b26ba7	388	G
f566838a-048f-40f4-8cef-d69e19c1a42e	329	G
fca75f97-0689-4d26-bbcb-8c00e52d7b56	265	G
fca75f97-0689-4d26-bbcb-8c00e52d7b56	245	G
fca75f97-0689-4d26-bbcb-8c00e52d7b56	74	G
fca75f97-0689-4d26-bbcb-8c00e52d7b56	55	G
b5981d0f-ef3c-47a8-9070-f42fc780ca24	60	G
b5981d0f-ef3c-47a8-9070-f42fc780ca24	78	G
b5f65bb1-19ff-4331-9de8-df307fb91fb1	593	G
b5f65bb1-19ff-4331-9de8-df307fb91fb1	331	G
b92a547d-357d-4409-a9d6-fdcb14d531d7	128	G
b92a547d-357d-4409-a9d6-fdcb14d531d7	72	G
b95b8531-7517-4df5-b134-f3bc966bc4e4	638	G
b99178f3-fa35-4014-bd24-181fcd20742f	128	G
ba2fcebe-f04f-4653-8ab9-8d9df60bc6d1	330	G
bab8ea31-e296-4e2a-aa9d-462f90228591	442	G
bc1c089b-7e1a-42cd-b269-7e45992e43c8	130	G
bc59e691-e9b7-4966-95cc-28591ff654a5	70	G
be48ef36-b0fa-4283-9f0f-b327c90b6b0a	63	G
f836f575-63b0-4611-bb7f-ec81f7e0e99b	131	G
bdfe8797-a558-467b-a027-d78eaf36eb7d	394	G
bdfe8797-a558-467b-a027-d78eaf36eb7d	479	G
bdfe8797-a558-467b-a027-d78eaf36eb7d	83	G
bdfe8797-a558-467b-a027-d78eaf36eb7d	108	G
bdfe8797-a558-467b-a027-d78eaf36eb7d	53	G
bdfe8797-a558-467b-a027-d78eaf36eb7d	519	G
bdfe8797-a558-467b-a027-d78eaf36eb7d	53	G
bdfe8797-a558-467b-a027-d78eaf36eb7d	99	G
f8925a66-bc4b-4b45-a5b0-ac8065fee482	470	G
bfdc0405-9b9d-42cb-9870-3efc397402d6	100	G
c016c67b-972b-47d6-ada9-5e54156fed8f	235	G
ff3a3c93-0dcf-483c-a835-371b6e8d569a	183	G
c0293126-165a-49af-827c-f0214f42070b	501	G
c0cad669-5c6d-46f1-a01c-480130caa9d6	283	G
c112da6a-2b79-4cd0-8f53-ba0d23c50fc8	80	G
c11eec13-c961-4b9b-804b-634d4f06a29b	586	G
c11eec13-c961-4b9b-804b-634d4f06a29b	309	G
c11fb664-052f-40de-8972-43b8097f975f	134	G
c188fad1-00d0-48e8-af16-424582f15417	210	G
c26c6668-d5f1-4d9f-8279-6cd6acba3333	83	G
c26c6668-d5f1-4d9f-8279-6cd6acba3333	136	G
c6ab0345-f415-4f5d-9755-7ba12899e86f	251	G
c6ab0345-f415-4f5d-9755-7ba12899e86f	54	G
c6ab0345-f415-4f5d-9755-7ba12899e86f	72	G
c7c3dd3e-e12b-407d-9a51-0a5e108010be	744	G
c88e3fae-d53e-4769-8164-acb437a0ecc2	158	G
c88e3fae-d53e-4769-8164-acb437a0ecc2	199	G
c8db7a61-dd24-4f01-8099-128d6e8acd47	199	G
c8ea71be-e8bc-4313-9a73-943060ce9576	820	G
c8f4d337-7fc7-4c95-ad7f-b17dcdaff507	375	G
c8f4d337-7fc7-4c95-ad7f-b17dcdaff507	139	G
c8f51c50-efb4-4189-9adc-47576b350641	303	G
c8f51c50-efb4-4189-9adc-47576b350641	79	G
c977b8be-a4ba-41f2-82cd-3f51940a2e29	300	G
c9f82f00-7e4c-4fc6-9a5e-78ade0508c07	465	G
c9f82f00-7e4c-4fc6-9a5e-78ade0508c07	134	G
c9fd55d1-e38d-44dd-a5db-f1d7e732b013	115	G
ca20818e-d6bf-4388-9da9-1377008d3735	848	G
ca279254-37a0-4aae-ac50-5edb55cf700a	251	G
ca3cd7ee-2467-4032-873c-e4b588493419	475	G
ca3cd7ee-2467-4032-873c-e4b588493419	397	G
ca3ceba4-8202-414c-ba0a-4cb0572702ed	1296	G
ca64b5cc-8b4a-4e7c-9084-ecebea45b64e	264	G
cac1b62f-ab4b-48b4-9930-dc440410570e	1768	G
cacb3bdb-5bf1-441f-8091-da936430e5f9	72	G
cacb3bdb-5bf1-441f-8091-da936430e5f9	49	G
cb157287-f44b-41ac-b502-7eec55d851f4	129	G
cb49fd08-a4ba-4514-b796-ac595eb9a3d4	1456	G
cc131d41-06e3-4477-867d-98a00bfe6764	511	G
cc3f548b-50af-4e5b-9cc8-8452dd80f3eb	265	G
cc3f548b-50af-4e5b-9cc8-8452dd80f3eb	112	G
cd512d72-f727-4b34-b792-fe09bc98c5b5	155	G
cd512d72-f727-4b34-b792-fe09bc98c5b5	85	G
ce0b37d0-ab20-4ff6-8d65-2b8d2f7cb4f1	1524	G
ce38ec80-45b2-4b85-8975-9f7feddac4b6	197	G
ce38ec80-45b2-4b85-8975-9f7feddac4b6	59	G
ce38ec80-45b2-4b85-8975-9f7feddac4b6	75	G
ce6d5e6b-da34-4f42-a30f-1334d3cfb87b	138	G
cef0df2d-12d9-40d7-9d0f-d9fc04a2db2b	181	G
cfbbee5d-4d45-4425-a181-9bd34c651af3	129	G
cfcd8443-4e37-4973-b550-d7ce8a4e4f0d	249	G
d319d5e6-2252-4299-87ab-2272e20c9d7d	106	G
d4dd9040-cad5-4086-adb6-d822ec957e9d	259	G
d4dd9040-cad5-4086-adb6-d822ec957e9d	50	G
d55063d2-bcd2-47d1-b7d8-6d1961e945e5	58	G
d5a6c890-87ba-4d19-94b3-af60bf87a80a	375	G
d5df768f-0b48-428c-ae3d-153455161628	180	G
d64d7ac4-c82f-464a-a866-aef96cc22ad9	257	G
e00b4bfa-155a-4ae5-b9a6-4f6c889876bc	85	G
e00b4bfa-155a-4ae5-b9a6-4f6c889876bc	65	G
e00b4bfa-155a-4ae5-b9a6-4f6c889876bc	83	G
e7a95909-4a8c-420e-bfd0-fb1ac91320c0	468	G
fd2db728-b95d-41f8-a86d-106dce1eaa56	214	G
fd2db728-b95d-41f8-a86d-106dce1eaa56	331	G
d734103f-7ee6-42b7-9ed8-b575fb9cfacb	182	G
debcd990-62b2-49ae-ae67-46d6846e4809	142	G
f3d74e01-59d2-4d69-bcaf-9a2442db328e	206	G
f3d74e01-59d2-4d69-bcaf-9a2442db328e	134	G
f3d74e01-59d2-4d69-bcaf-9a2442db328e	55	G
f3d74e01-59d2-4d69-bcaf-9a2442db328e	95	G
d9a0e3e3-c5f6-4b37-ad88-a5983e2a7b99	783	G
d9dff39b-6e8f-4363-8644-f5dc0563a392	100	G
dbbb9761-8b19-4a12-949c-63fb1b5dd9ec	114	G
ddedb482-33a5-459a-8186-124f6e5d90eb	96	G
ddedb482-33a5-459a-8186-124f6e5d90eb	102	G
e52d877a-24b0-4c4b-8ba6-6e94928f993e	247	G
e52d877a-24b0-4c4b-8ba6-6e94928f993e	165	G
e52d877a-24b0-4c4b-8ba6-6e94928f993e	90	G
e52d877a-24b0-4c4b-8ba6-6e94928f993e	90	G
f10118dd-213a-4a7d-9ed9-6ad74f1c3ffb	56	G
df325455-278a-4f77-b70b-069e397555de	139	G
df325455-278a-4f77-b70b-069e397555de	139	G
dfc2667f-cd7a-4289-a986-89cf247d98b2	468	G
f8f86183-1a1f-49b3-8350-86e4e13a94ba	101	G
fc451753-7e3f-47ae-9496-422e2a35f8d4	127	G
e6948451-6318-4ad7-b8cd-6f2cdcee5cfe	1513	G
e999adb9-e0c5-4150-8c59-1c0aa69ba75a	715	G
e6e95e42-1604-4201-bbfa-d9241790a9e0	223	G
d8603e86-c389-486d-b1fe-72d1ca329930	309	G
dbfe3f5b-8a00-446e-b4a0-81eb2a73d884	57	G
e9b052e0-b189-47a3-b6ab-5ea49bdcdda1	69	G
ed6acca6-18ec-469a-b07f-c92361825e50	481	G
eaa43784-eb4e-4e5d-a22f-c2bdbb35a36e	62	G
e218d953-f671-48af-a51f-80f5d8425f4b	590	G
e218d953-f671-48af-a51f-80f5d8425f4b	183	G
e218d953-f671-48af-a51f-80f5d8425f4b	269	G
f85b8c2d-31bf-4dfd-9fd8-714923501444	128	G
fdbfaba7-40ca-4dfc-aa84-e784f14aedd8	1638	G
fdbfaba7-40ca-4dfc-aa84-e784f14aedd8	329	G
d721b08e-884e-4c58-a9c1-4235cf918eee	201	G
d8afa1a8-f723-44f0-b307-620472f651ec	338	G
e3a6e93c-f60b-406e-b061-2205cba13a3f	107	G
e3a6e93c-f60b-406e-b061-2205cba13a3f	157	G
ef9505d0-a51d-4181-8fe8-58e812c05479	593	G
ef9505d0-a51d-4181-8fe8-58e812c05479	70	G
edbbadd3-c1d8-4967-833c-520c34ac6c4e	113	G
d9b9919b-e386-45dc-ba2e-a87876fb2566	131	G
d9b9919b-e386-45dc-ba2e-a87876fb2566	136	G
ecd2dafc-7ce5-48ac-8485-d9776f529be3	210	G
edf0cfd0-42ca-43e1-b85b-9c63a38db615	214	G
f6cb650a-3792-4310-886c-b01b56df5b34	239	G
d93a4706-e068-431f-8748-fe24ec8aecf6	348	G
d93a4706-e068-431f-8748-fe24ec8aecf6	80	G
eb1ff4a2-34ee-45e8-9c10-120c84567008	634	G
ecbda448-6f52-4a21-937a-64937540c3c3	66	G
da7987ca-b8a5-467f-9bea-7147b42b9ee8	460	G
dd32405c-3cb7-450a-a6cf-2691aaf59fc2	347	G
fbc0ec52-561b-4453-aa53-70236d4a909b	186	G
e60604b9-bf76-4952-9c78-4f91f8202898	405	G
ec750e31-5e25-46e4-b81b-d7344588f58f	224	G
fe66f05f-4aa6-4c1c-9855-7e280a76bab6	363	G
fe66f05f-4aa6-4c1c-9855-7e280a76bab6	72	G
d8ed0ff7-7866-45d0-a377-b38eec61f94d	212	G
d8ed0ff7-7866-45d0-a377-b38eec61f94d	111	G
d8ed0ff7-7866-45d0-a377-b38eec61f94d	63	G
e7c1cffd-564b-4886-a909-1e9e9afd26d0	341	G
f60b3c05-f1ac-4452-9a64-40b491839169	586	G
f807298c-0e0f-462b-b03c-0aef67c6e768	753	G
dd2cf090-d570-45c3-9975-dc822af0f90f	77	G
f3557444-2606-459e-9b7a-c372e52469eb	91	G
f827d1f3-a964-4e7c-8f52-eb47b325fef5	664	G
ef0a4fdf-3ced-42e6-a122-ebac3ba075dc	75	G
e5a0402c-9d6e-457f-bc8d-12e9bb8f4321	201	G
ea458b6d-ebe7-4bf2-943a-0fdcbb2de471	810	G
f5fb5ebc-8c6e-4381-9fa1-933741fc8087	249	G
f9ac826e-d0dc-487f-9951-59d22e7c7469	258	G
f9ac826e-d0dc-487f-9951-59d22e7c7469	206	G
f9ac826e-d0dc-487f-9951-59d22e7c7469	271	G
e29cc5cc-1f9f-45de-bb26-7d85ab4742c0	84	G
ed4e23d9-8e2e-440a-8d1b-8983b3a73c26	658	G
ed4e23d9-8e2e-440a-8d1b-8983b3a73c26	226	G
dbc540d6-4f2a-49db-92bb-fc7c95a75642	443	G
f99f4044-2359-4269-a615-06fd5de6da4f	207	G
fb875fd6-436d-41de-9254-80c99adc2b31	488	G
e2ef4321-8588-45e0-9c56-e43bf771348f	331	G
f5516336-3849-4e93-9601-a39bc6e9d7f2	92	G
f65d7281-4b35-4bd8-a348-55d13c9c08fb	818	G
f65d7281-4b35-4bd8-a348-55d13c9c08fb	225	G
d8bfb1b6-fc2a-4cbf-b460-0b81de86194b	101	G
da9095a6-811c-4368-9a73-380c52193dcd	502	G
da9095a6-811c-4368-9a73-380c52193dcd	67	G
dcb21588-c0bf-42f1-8978-be01177b8e5f	223	G
dd88c110-c41e-4011-89c5-945aa83949e5	275	G
e16968d7-f489-4673-bcf7-423ac0b76f29	454	G
e1d032d6-8ff5-4562-82b6-74871733e4f5	394	G
e26ebc42-75e8-442d-bf10-07d0eb1abb8d	471	G
e305caaf-330d-4fd7-8f41-4104bdc8ebf4	751	G
e9a35956-6b2b-4e17-aeee-e6813a0ae6b5	327	G
f69b7c42-5c46-41da-9d0d-a1673306bbd1	286	G
f8740925-92a7-462d-a3f2-839d9539b52a	108	G
f8740925-92a7-462d-a3f2-839d9539b52a	157	G
f8740925-92a7-462d-a3f2-839d9539b52a	65	G
ea56586f-bda5-490e-b0cf-5f94daefb809	769	G
f7960d43-eec8-4efe-a9e0-a8be262288cf	750	G
fea138ff-2ff2-41ed-bff7-2c99100b4d6b	343	G
fea138ff-2ff2-41ed-bff7-2c99100b4d6b	88	G
ff740fb6-e706-44fe-8d7a-38f62b01a0a8	361	G
dc0c0359-1713-41de-9437-7562264e32da	794	G
dc3e9c22-a623-4ccf-81a7-78d59e4b4511	109	G
dc3e9c22-a623-4ccf-81a7-78d59e4b4511	64	G
dc3e9c22-a623-4ccf-81a7-78d59e4b4511	79	G
e5ee24b5-0305-4185-b0f4-73a3ca13396f	163	G
e6507076-0be9-400d-8686-6404c35baf0c	137	G
e71ac251-cfb0-4eb9-a9ed-d397827ae494	776	G
e7676e6b-5dbe-4496-ab91-28f973f7159b	755	G
e77ba099-8881-484b-bdd6-52ef8581fb2b	685	G
f3f4e3d7-3601-4308-b3f4-7d9c7aa0722d	118	G
facd9f26-cc50-45d0-b63d-53c3ab42803b	48	G
fc0e1438-8fc8-4dd0-a322-efa6247bd4c1	816	G
e3447029-0ebd-467a-b0cc-222307bfb7e1	122	G
dd041f8b-7e72-471f-89b6-f7a3dcfd6d86	137	G
dd041f8b-7e72-471f-89b6-f7a3dcfd6d86	59	G
dd36edfb-d1a2-4cf0-9f17-da7dc78c84b8	54	G
db042d36-19a7-4d82-8188-20a42da7fde4	79	G
db042d36-19a7-4d82-8188-20a42da7fde4	65	G
dca5cf66-ac25-4953-ab40-c370ad54c322	113	G
dca5cf66-ac25-4953-ab40-c370ad54c322	71	G
df4ae81a-85e0-41b1-9084-62a8eea19576	1268	G
e06f3219-34a9-477b-878e-1838df375344	299	G
e572fc91-c1af-4858-b60e-cf72ad74c503	56	G
e781aa27-d588-471f-ac24-5427c19aae59	85	G
ece206a6-1a8d-49f3-9843-5cff5c415945	104	G
f1cf4e73-4be2-4df4-867d-85fc2972c81d	108	G
f2267b9f-5036-4006-bf54-399da52a05ca	253	G
f2267b9f-5036-4006-bf54-399da52a05ca	178	G
f2267b9f-5036-4006-bf54-399da52a05ca	57	G
fdfac816-ebc9-410b-9bca-a58d47fcac68	451	G
e4d25a76-d206-482d-8295-84d93bd1985b	343	G
e4d25a76-d206-482d-8295-84d93bd1985b	62	G
f169c83e-851d-42cf-88da-8a1f0e0a6edf	234	G
f8e201d0-010b-4fe4-87fd-0685a7d1ec7a	338	G
dd4b689e-2bd1-4950-8f7f-4b3c6c343123	107	G
dab0d6e6-431d-4648-916f-6075a9757749	326	G
dab0d6e6-431d-4648-916f-6075a9757749	58	G
f6f93ba5-4b83-4c6c-883e-39c58775346d	113	G
fbfe722e-de43-49be-80ef-904fdc28e5ec	647	G
da903761-bf20-47ff-9341-4e85d503276b	49	G
f78f73e0-ea15-4765-80cc-bf8abba91185	307	G
f78f73e0-ea15-4765-80cc-bf8abba91185	97	G
de57f7ba-2acf-4348-9941-93974a85014d	137	G
de57f7ba-2acf-4348-9941-93974a85014d	373	G
f32f7ca1-33dd-46aa-90b9-c8076e960b8d	527	G
f32f7ca1-33dd-46aa-90b9-c8076e960b8d	189	G
f3423936-1f8f-4a19-81fa-0d2ca436ad44	752	G
f34b6828-c611-4451-bb33-915db924feb3	243	G
f39308e1-d9d0-4370-b893-b752da92fb9b	477	G
f39308e1-d9d0-4370-b893-b752da92fb9b	92	G
f39308e1-d9d0-4370-b893-b752da92fb9b	264	G
f39308e1-d9d0-4370-b893-b752da92fb9b	54	G
f39308e1-d9d0-4370-b893-b752da92fb9b	74	G
f7bc2725-f477-41cd-a2de-e8574d5c621f	96	G
f7bc2725-f477-41cd-a2de-e8574d5c621f	97	G
e3951844-f2ab-413d-bfa2-e55d17473710	406	G
f8da25a6-3326-4d34-964b-9790f2830c1f	346	G
fbcf3c6d-2229-4b78-8d77-9858d6c74d5d	262	G
fbcf3c6d-2229-4b78-8d77-9858d6c74d5d	135	G
fbcf3c6d-2229-4b78-8d77-9858d6c74d5d	134	G
e387fa34-a5d2-4aa9-abf7-620291116b11	77	G
fb8ce2a9-6384-4ecb-a25b-16271a55beb0	171	G
fb8ce2a9-6384-4ecb-a25b-16271a55beb0	65	G
e956e1f5-83bc-4916-bc69-6fcb027315c9	696	G
e579cb32-1d4d-4248-86d6-435feb5f4abe	206	G
de96dd09-7127-4486-9376-692dc825e914	59	G
de96dd09-7127-4486-9376-692dc825e914	81	G
e3641762-9600-4bc4-b2db-6bdea7d5f8eb	124	G
fcfaa51c-2f7d-441f-ba53-7763251f0de4	90	G
e3e64680-ec1b-489b-9169-e7c5fa246ba8	271	G
e3e64680-ec1b-489b-9169-e7c5fa246ba8	73	G
0073fa02-facf-4d2c-add7-e31ca29f18b1	332	C
004418a5-34dc-4a24-b06e-64da975d612e	50	C
004418a5-34dc-4a24-b06e-64da975d612e	69	C
00a10fbd-275d-47f6-b9c7-87eaf058226d	470	C
0029c921-e7ca-4d8e-b7ca-ae43089d0c01	122	C
0106368d-1c26-4c08-911b-b88f1fb17442	319	C
0152ae1d-8c49-4a24-8428-3eb449d3d969	1193	C
0176d347-2183-45bc-8972-3daa92647f4b	59	C
02ba55f6-1ff1-41e4-bd94-f3a81e471603	68	C
02ba55f6-1ff1-41e4-bd94-f3a81e471603	142	C
016ef48c-08ca-4c2f-b385-fa4ab9435194	214	C
02bf81bf-6e60-490f-b322-7f31f105b754	105	C
02fec1eb-b226-4889-a139-3837fd712cda	562	C
02bfe233-19f5-4965-a4eb-212fbd96fa07	118	C
03324f15-8bd2-4a86-84a8-a598908b14eb	1533	C
0364ab98-4ef9-45f1-ba23-43d9847c30a4	1464	C
03ed179a-38d8-4f01-85d3-8c18e9980155	77	C
048accfa-b62a-4202-9892-2d0d4752416d	262	C
048accfa-b62a-4202-9892-2d0d4752416d	59	C
048accfa-b62a-4202-9892-2d0d4752416d	145	C
04e7cb39-deec-43ff-a3ea-c5d7b0a1fc18	503	C
059a7213-87d6-4383-8953-b812240e1c60	646	C
059a7213-87d6-4383-8953-b812240e1c60	106	C
059a7213-87d6-4383-8953-b812240e1c60	607	C
03b05f39-3947-40f3-8d76-5c965d1ff1bc	211	C
03b05f39-3947-40f3-8d76-5c965d1ff1bc	222	C
03b05f39-3947-40f3-8d76-5c965d1ff1bc	121	C
03b05f39-3947-40f3-8d76-5c965d1ff1bc	53	C
04767625-778c-4af8-845e-8283cb503e23	571	C
049f4e89-d0fd-41cf-9d34-6b1e5331ac5e	119	C
049f4e89-d0fd-41cf-9d34-6b1e5331ac5e	177	C
049f4e89-d0fd-41cf-9d34-6b1e5331ac5e	58	C
049f4e89-d0fd-41cf-9d34-6b1e5331ac5e	66	C
05e94dd2-03bc-44f8-8ced-01bee49b8a5a	964	C
0677759d-0eb9-4dac-8e26-740b29d54642	639	C
0636b3c3-01a9-45e1-9e6e-2cacd134e22b	783	C
0636b3c3-01a9-45e1-9e6e-2cacd134e22b	855	C
05b778c0-33e4-43ea-9f43-301900a92de8	418	C
05b7df12-4f66-486b-a3c9-874b9778ca3a	145	C
0673385d-943a-4426-ac09-baeca5ec0aba	212	C
07588fcd-6815-465c-a41e-c8ab9fc6cf25	206	C
088e7743-3bd3-4384-aaa5-3620f60e5523	180	C
07c1fe99-1cbb-4cb8-99c5-7bdf254f4693	75	C
